batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,id_resolution_emissions_mg,expand_embeddings_emissions_mg,scoring_emissions_mg,update_prep_emissions_mg,history_update_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
90,90000,full_retrain,0.049092984474592594,0.027083333333333334,0.05490122803288846,0.1875,0.06719783721377086,0.027083333333333334,0.05952564032681352,0.22916666666666666,0.10524662350320245,11.886733080834766,11.656931174441887,13.401622677600145,11.666798054643657,11.661473674484668,60.27355866200512,0.0,False
91,91000,full_retrain,0.06112131703035942,0.039655172413793106,0.06527910391256386,0.22413793103448276,0.07194213180388048,0.034482758620689655,0.06839228813024237,0.27586206896551724,0.09067640365281018,11.888891674027846,11.657400798559259,13.416410132416345,11.664593938309764,11.662392080835637,60.28968862414885,0.0,False
92,92000,full_retrain,0.01959239112658811,0.03137254901960784,0.04155607934468409,0.19607843137254902,0.04683547357377806,0.023529411764705885,0.04289223561769607,0.2549019607843137,0.1149069884364002,11.869978441825246,11.658189210894676,13.469523238329728,11.664598897564993,11.660617379338767,60.32290716795341,0.0,False
93,93000,full_retrain,0.09325496886817648,0.08723404255319148,0.12884146911719555,0.425531914893617,0.13387015277817552,0.08297872340425531,0.1380304730382686,0.48936170212765956,0.2325898097174693,11.89702919468516,11.657212603655154,13.392357239849773,11.663968389141743,11.662421737113071,60.2729891644449,0.0,False
94,94000,full_retrain,0.021626306983764144,0.04,0.0426867591403673,0.16,0.052954227934096085,0.03799999999999999,0.049522611732523446,0.22666666666666666,0.08102811321232374,11.893695254006076,11.657583715130038,13.458487362449922,11.66473877045604,11.66375922634355,60.33826432838563,0.0,False
95,95000,full_retrain,0.05359448009146584,0.05999999999999999,0.07640407161544845,0.3,0.09287144725805399,0.054285714285714284,0.08166467120372976,0.38571428571428573,0.1337455923358179,11.8731929494853,11.657343823689992,13.430672070047223,11.663999752387078,11.662239904675076,60.28744850028467,0.0,False
96,96000,full_retrain,0.03900349119945307,0.05797101449275362,0.06360065282049371,0.2753623188405797,0.0710862245021283,0.057246376811594196,0.07351420095379722,0.37681159420289856,0.12397322886453321,11.896058169313939,11.657888095095714,13.44050489793247,11.664773129638206,11.662728072292516,60.321952364272846,0.0,False
97,97000,full_retrain,0.05815986337554965,0.06,0.08607819610518433,0.25333333333333335,0.07506090641384759,0.04666666666666667,0.08479905663945297,0.30666666666666664,0.1328867243867244,11.886255761539566,11.657116286811764,13.470385579417155,11.664926697352307,11.664741857098093,60.343426182218884,0.0,False
98,98000,full_retrain,0.048451219203635,0.042222222222222223,0.060289904933316124,0.2222222222222222,0.07705700926840339,0.035,0.06581922167923927,0.32222222222222224,0.12169464794464792,11.900507454698506,11.65661060831269,13.541926064286613,11.666401374843538,11.664071687400579,60.429517189541926,0.0,False
99,99000,full_retrain,0.03108640735300844,0.042222222222222223,0.05149571007849852,0.2,0.04851571459025809,0.03666666666666667,0.054167172700348945,0.26666666666666666,0.0974257623277231,11.886782747105862,11.658575802986348,13.438527027953562,11.662797027245375,11.662638252030177,60.309320857321325,0.0,False
100,100000,full_retrain,0.04273683891831468,0.06326530612244897,0.07989487379286847,0.22448979591836735,0.07058575757809032,0.05816326530612245,0.08910615457663483,0.32653061224489793,0.143009768009768,11.892829785864478,11.65654120005577,13.48766536879431,11.665656400206004,11.664776657704934,60.367469412625496,151775.06982691603,True
101,101000,full_retrain,0.028599642518362278,0.03448275862068966,0.03882240140401628,0.25287356321839083,0.05467471619139086,0.03505747126436781,0.04925619711126967,0.2988505747126437,0.08246670315635833,11.906547799922507,11.656831301887216,13.639588847813577,11.662896710729065,11.66331878532656,60.529183445678925,0.0,False
102,102000,full_retrain,0.051653009359247,0.06779661016949153,0.0860632916263937,0.2542372881355932,0.07222472694927194,0.06016949152542373,0.08604602456366689,0.3050847457627119,0.12973994682618809,11.886915662340236,11.658521118396159,13.54330578640095,11.661307255494968,11.662380309696019,60.41243013232833,0.0,False
103,103000,full_retrain,0.02786220286220286,0.03513513513513514,0.050314567359557014,0.17567567567567569,0.044776738656049,0.037162162162162164,0.05501221155471767,0.25675675675675674,0.11962101888572478,11.861507007382421,11.65353095189392,13.516548630243541,11.66532172924839,11.659965465593558,60.35687378436183,0.0,False
104,104000,full_retrain,0.05624957235944195,0.05,0.05857900680487801,0.1896551724137931,0.08121347838837573,0.03620689655172414,0.0603614493282379,0.3275862068965517,0.07879529926143035,11.89088702169272,11.658148051596484,13.461868108022301,11.662628444208956,11.662509239562802,60.33604086508326,0.0,False
105,105000,full_retrain,0.018906080794792463,0.025531914893617023,0.03264052703710364,0.14893617021276595,0.04426707302202849,0.03404255319148936,0.045257843992082214,0.2765957446808511,0.08584703215162341,11.845225276418958,11.656296400763821,13.433398041051703,11.66027327514918,11.658439119321962,60.253632112705624,0.0,False
106,106000,full_retrain,0.04034812762898371,0.028282828282828285,0.044124699334847244,0.1717171717171717,0.07743579425702748,0.02878787878787879,0.05519092433589411,0.30303030303030304,0.08883185540939552,11.900257995578478,11.655330677595721,13.516109556022116,11.658459010854827,11.66100557181693,60.39116281186807,0.0,False
107,107000,full_retrain,0.03410772461180069,0.03411764705882353,0.04613042172094149,0.16470588235294117,0.08752919087821823,0.02941176470588235,0.05748746561232642,0.25882352941176473,0.09090158207805266,11.86822298571144,11.651864555206615,13.483089646659785,11.661871564427884,11.662660272415692,60.32770902442142,0.0,False
108,108000,full_retrain,0.04100942493696743,0.043010752688172046,0.06022119786251744,0.20430107526881722,0.06923441425774167,0.039784946236559135,0.06575154957790591,0.26881720430107525,0.09874652369908538,11.868145614712944,11.656607383780937,13.493355491833725,11.662766196018914,11.664072799066894,60.344947485413414,0.0,False
109,109000,full_retrain,0.07687590581270089,0.054237288135593205,0.090298993195011,0.23728813559322035,0.11681126687111057,0.04533898305084746,0.09628917011970708,0.3220338983050847,0.13661969917315722,11.896604691363777,11.657317975588555,13.565473546472973,11.663049501953182,11.664546282430521,60.44699199780901,0.0,False
110,110000,full_retrain,0.03610863199056487,0.03676470588235295,0.04637356928336209,0.22058823529411764,0.06916530355265771,0.031617647058823535,0.05342323119600043,0.2647058823529412,0.10816993464052287,11.89721423200396,11.658224571275966,13.509260674338108,11.661494969450459,11.658915638146361,60.385110085214855,0.0,False
111,111000,full_retrain,0.019276007542374213,0.041666666666666664,0.04570829660135206,0.17857142857142858,0.03315953404413309,0.037500000000000006,0.04665678892068094,0.20238095238095238,0.08370624084909799,11.83470928156627,11.655668076371306,13.52022736544889,11.660267405289026,11.656477074240001,60.32734920291549,0.0,False
112,112000,full_retrain,0.04910058255649226,0.046774193548387105,0.06657533865836486,0.25806451612903225,0.07515115480459283,0.04032258064516128,0.06872020651997401,0.3387096774193548,0.13543063119676021,11.89913027277445,11.652836211073492,13.47853724853465,11.660295429538614,11.65600210073503,60.346801262656236,0.0,False
113,113000,full_retrain,0.02283245444962733,0.031868131868131866,0.04493558481037023,0.16483516483516483,0.05203977770723124,0.03241758241758241,0.05004322329429349,0.24175824175824176,0.11453729420762387,11.829276080121964,11.656008494731473,13.506992204148638,11.661431486231777,11.662588747296532,60.316297012530384,0.0,False
114,114000,full_retrain,0.06423082072900352,0.030701754385964918,0.052639117053438135,0.18421052631578946,0.0878743156950435,0.025438596491228073,0.06037236407617872,0.2719298245614035,0.08142193972811539,11.87772743493909,11.653864286254034,13.543838797813734,11.66261881369035,11.662755856067797,60.400805188765005,0.0,False
115,115000,full_retrain,0.033946247421609385,0.036036036036036036,0.05098352890890147,0.2072072072072072,0.0584593963572575,0.031531531531531536,0.053943277823394864,0.25225225225225223,0.09406315656315654,11.877565214479802,11.659555201326555,13.602097233333943,11.662986049931767,11.654817324013855,60.45702102308592,0.0,False
116,116000,full_retrain,0.0420389328561256,0.03775510204081633,0.04756734981437644,0.14285714285714285,0.05848283818919567,0.0336734693877551,0.051496343310346526,0.20408163265306123,0.06194194127867597,11.878333045278744,11.651175778837342,13.50739272665269,11.664933773469777,11.654662676163774,60.356498000402325,0.0,False
117,117000,full_retrain,0.04799906636194611,0.03814432989690722,0.05737084780805998,0.1958762886597938,0.08319088150215548,0.03402061855670103,0.06516218072818146,0.27835051546391754,0.10475968655766618,11.867440352641978,11.654110831815778,13.522306907987058,11.65699088123695,11.663346825452336,60.3641957991341,0.0,False
118,118000,full_retrain,0.03595382243272092,0.03636363636363637,0.05426164505310109,0.18181818181818182,0.06295845387227818,0.03806818181818182,0.06191760323047549,0.2727272727272727,0.10436128946146889,11.879592902719338,11.653647546627788,13.505585919282304,11.6587607260632,11.662054394179222,60.35964148887185,0.0,False
119,119000,full_retrain,0.030104780030354095,0.03693693693693694,0.049546132172151335,0.17117117117117117,0.06886220616871144,0.03243243243243243,0.059817777274299766,0.27927927927927926,0.09845539752660495,11.88058630363642,11.659231150429328,13.539839704090895,11.660729606566278,11.661250292394065,60.401637057116986,0.0,False
120,120000,full_retrain,0.0317220340379194,0.03375,0.048609823778878736,0.1875,0.08700180708462271,0.030625000000000003,0.060872958354094855,0.3,0.08121532266752855,11.894386379940336,11.65168987748988,13.50944503231144,11.66179512757104,11.658167080152992,60.37548349746569,163828.9917320348,True
121,121000,full_retrain,0.025080370278988587,0.022222222222222223,0.032281753900351734,0.1111111111111111,0.03360850880712711,0.016666666666666666,0.0299677333328596,0.15555555555555556,0.06843454790823213,11.89460785788743,11.658661965174844,13.525294006999644,11.664412279288605,11.66235944827232,60.40533555762284,0.0,False
122,122000,full_retrain,0.030664057877247197,0.029670329670329672,0.036941992587507896,0.18681318681318682,0.06993093472315105,0.028571428571428574,0.045739412317028744,0.25274725274725274,0.06776338740624455,11.891538580721672,11.65730210461735,13.567793700763886,11.661925255701533,11.663347274759595,60.44190691656404,0.0,False
123,123000,full_retrain,0.04286828558581639,0.03173076923076923,0.04763708330407095,0.22115384615384615,0.08943069971458277,0.029807692307692313,0.060507549878552,0.2980769230769231,0.10057003486279802,11.900123176422639,11.657372935958144,13.613965634040603,11.662806031043083,11.662623583541532,60.496891361006,0.0,False
124,124000,full_retrain,0.048176095141273544,0.03217391304347826,0.05078529825019866,0.20869565217391303,0.07297709718541871,0.02782608695652174,0.057137987486193954,0.26956521739130435,0.09330941560346595,11.889217017779785,11.657184910474072,13.649963224393602,11.663123443361734,11.663467007649864,60.52295560365906,0.0,False
125,125000,full_retrain,0.042740563996736,0.04516129032258065,0.06361591146125048,0.1827956989247312,0.08183739417791815,0.03763440860215054,0.07137957826383114,0.3118279569892473,0.09791028249282518,11.885957034940553,11.657471179260526,13.598219841259862,11.662086731312193,11.66410263675477,60.467837423527904,0.0,False
126,126000,full_retrain,0.03634226197744894,0.03274336283185841,0.0404342642703217,0.168141592920354,0.08509447869142155,0.028761061946902654,0.052228842969573835,0.2743362831858407,0.07445011786877317,11.903512558641971,11.657685487720393,13.633882549046739,11.66422221976493,11.665651788006492,60.524954603180525,0.0,False
127,127000,full_retrain,0.042867963887736955,0.045205479452054796,0.055663405306614774,0.2876712328767123,0.07234166378460162,0.03972602739726028,0.06339770331462609,0.3698630136986301,0.11074289605291768,11.884016915542084,11.657380713736565,13.539455323785532,11.665101871449757,11.662710955984146,60.40866578049808,0.0,False
128,128000,full_retrain,0.02476752125457028,0.028723404255319152,0.0412112579211461,0.14893617021276595,0.07702733359763886,0.03085106382978723,0.05455822804623021,0.26595744680851063,0.08671657678516582,11.885912016063038,11.658320501983788,13.575643123098224,11.663414045903764,11.662674724077782,60.445964411126596,0.0,False
129,129000,full_retrain,0.03005759868282554,0.02280701754385965,0.031870704086163784,0.18421052631578946,0.051431283645439724,0.022368421052631583,0.03992845246586275,0.2982456140350877,0.07112840734724392,11.882863253709353,11.65823010607081,13.629963210859408,11.662814817903211,11.663378208237596,60.49724959678038,0.0,False
130,130000,full_retrain,0.030885582372004936,0.0393939393939394,0.0477953514034774,0.1919191919191919,0.06828493975508702,0.033838383838383834,0.054225963821776024,0.2727272727272727,0.09455831189342774,11.8894797577207,11.657301383305452,13.57418203984384,11.66544289332716,11.66170610722439,60.44811218142154,0.0,False
131,131000,full_retrain,0.041839018465549146,0.03809523809523809,0.050050880314542,0.17142857142857143,0.06598541894119538,0.031428571428571424,0.05447524959745997,0.22857142857142856,0.08044382865811436,11.890779832213205,11.656939527759924,13.573838217872947,11.662458489158922,11.664284287893345,60.44830035489834,0.0,False
132,132000,full_retrain,0.033041591055065586,0.02272727272727273,0.032091729046585596,0.14772727272727273,0.07294594512306657,0.02556818181818182,0.044504271163918134,0.26136363636363635,0.06601485635576544,11.898082242667307,11.658030321326507,13.585164141960426,11.665187071741023,11.663442188281081,60.469905965976345,0.0,False
133,133000,full_retrain,0.054056029850021316,0.028571428571428574,0.04791832129834438,0.19642857142857142,0.07886258868589709,0.028125000000000004,0.0549623614508069,0.2767857142857143,0.0828075726748189,11.877547415939382,11.661953985497853,13.633166562554422,11.664630583885227,11.66289652532182,60.500195073198704,0.0,False
134,134000,full_retrain,0.021020866559591043,0.03823529411764706,0.039845545455663475,0.20588235294117646,0.053907787482652826,0.04044117647058824,0.050592820592720925,0.25,0.06569757856522562,11.902424477239215,11.657437877898857,13.567538706737992,11.664050897031153,11.663170701115,60.45462266002222,0.0,False
135,135000,full_retrain,0.026465314470670114,0.026804123711340208,0.038450595326134505,0.14432989690721648,0.046792249373632,0.030412371134020615,0.04770680412421642,0.21649484536082475,0.07952683370201165,11.909262265796805,11.658702296468704,13.591626244147115,11.667575338547564,11.665420750595068,60.492586895555256,0.0,False
136,136000,full_retrain,0.05949892514354468,0.057291666666666664,0.07328509282193542,0.2604166666666667,0.08375282395438272,0.04895833333333333,0.07736322865315548,0.2916666666666667,0.11746858465608463,11.877968098983338,11.657400203257673,13.626827906842998,11.664886523599094,11.6641832207387,60.4912659534218,0.0,False
137,137000,full_retrain,0.054675019359897686,0.037500000000000006,0.06259783994475564,0.19318181818181818,0.09421441162942966,0.03295454545454546,0.07079872782775692,0.2840909090909091,0.10598559399836488,11.8866289112729,11.657586387769925,13.619534340314488,11.66451774980981,11.662896296615877,60.491163685783,0.0,False
138,138000,full_retrain,0.03660657720694106,0.03402061855670103,0.04431130107850742,0.17525773195876287,0.052773182651897024,0.027835051546391754,0.04640648375932118,0.26804123711340205,0.07998932625221286,11.887945716271275,11.657918764451658,13.581708453558328,11.664520079501806,11.661442425481283,60.45353543926435,0.0,False
139,139000,full_retrain,0.049195776413188605,0.04363636363636363,0.05761024469743442,0.21818181818181817,0.07833195114376389,0.03409090909090909,0.061384981264411775,0.3181818181818182,0.10693067682231769,11.885426442481695,11.656443263174943,13.580249837663594,11.664226216900886,11.663779752701942,60.45012551292306,0.0,False
140,140000,full_retrain,0.04882006110853133,0.039805825242718446,0.05273787310611198,0.2621359223300971,0.0853463219345375,0.038834951456310676,0.06326472169512812,0.3786407766990291,0.10759085247648173,11.892975705918296,11.658721498331026,13.606785526310006,11.673078038842988,11.662824361602375,60.49438513100469,182868.5759459101,True
141,141000,full_retrain,0.0395729991964116,0.04639175257731959,0.05748325556253194,0.23711340206185566,0.09906644171014503,0.04432989690721649,0.07049419703246117,0.3711340206185567,0.12318475564063003,11.886655981729888,11.657189960212477,13.661772958029061,11.663633840530707,11.663530778749376,60.53278351925151,0.0,False
142,142000,full_retrain,0.056900088067891076,0.054320987654320994,0.07659677415337172,0.2222222222222222,0.08524731131884533,0.04259259259259259,0.07806931794643378,0.2962962962962963,0.12799242307039577,11.891681698017464,11.658029852368301,13.636515649562142,11.663839199149706,11.660978213923201,60.511044613020815,0.0,False
143,143000,full_retrain,0.04050610262478844,0.04125,0.05315812317980946,0.25,0.08538139998941115,0.036875000000000005,0.06485314336878448,0.3625,0.09291770729270729,11.887458825965425,11.659032958410975,13.596097739432267,11.661972103338414,11.662639344045544,60.467200971192625,0.0,False
144,144000,full_retrain,0.04837170519854514,0.03820224719101124,0.058661600453792914,0.2247191011235955,0.08414973127986007,0.040449438202247195,0.07338352692850977,0.34831460674157305,0.11295608672161007,11.873717707278075,11.658045482754176,13.635228031771973,11.66455577905623,11.66251735229551,60.49406435315596,0.0,False
145,145000,full_retrain,0.05863212940174069,0.05,0.0813162529446733,0.2571428571428571,0.0997331201871944,0.045,0.09097429958460712,0.35714285714285715,0.17173515560070182,11.882801331575266,11.658291937610699,13.623132509410496,11.664380407561126,11.662550158275664,60.49115634443325,0.0,False
146,146000,full_retrain,0.04696038963188143,0.034545454545454546,0.05596445695539962,0.22727272727272727,0.06886062148149553,0.027272727272727268,0.05796810907002629,0.2818181818181818,0.10970668220668221,11.881989246953495,11.657737227555032,13.662729683172614,11.663441644493844,11.662754117791607,60.52865191996659,0.0,False
147,147000,full_retrain,0.04772233309141868,0.03333333333333333,0.04745597392075089,0.19230769230769232,0.11333412343663297,0.03782051282051282,0.06680506003197327,0.358974358974359,0.09015668504534902,11.88554367215211,11.658623651822353,13.615252558718538,11.663719080123869,11.663017882357352,60.48615684517422,0.0,False
148,148000,full_retrain,0.027049867698504357,0.031746031746031744,0.04201960541643891,0.1746031746031746,0.045267720487393935,0.029365079365079365,0.04586007551789145,0.24603174603174602,0.09233233209994968,11.903677116897882,11.658731625674434,13.676608549006986,11.662786430832739,11.662288766700613,60.56409248911265,0.0,False
149,149000,full_retrain,0.01688324293998126,0.02567567567567568,0.02420808118627781,0.17567567567567569,0.04644371438907257,0.0277027027027027,0.035234382178884735,0.3108108108108108,0.05472928524399112,11.880041811185293,11.65881166165228,13.585402349303166,11.665832899243611,11.663813109352716,60.45390183073707,0.0,False
150,150000,full_retrain,0.03138447077632281,0.03423423423423424,0.04277605746989934,0.1891891891891892,0.058843369083362185,0.027927927927927924,0.04811222827331846,0.26126126126126126,0.08023208390855449,11.884240948223379,11.657621945548868,13.657619982065938,11.663129242167614,11.66242995642719,60.52504207443299,0.0,False
151,151000,full_retrain,0.05905844202479791,0.036458333333333336,0.05632854615811636,0.21875,0.07223955545507466,0.029687499999999995,0.0606827797791645,0.2604166666666667,0.0901872144059644,11.896124936017216,11.658226337418753,13.633072109664468,11.663922010463068,11.663739784006921,60.51508517757043,0.0,False
152,152000,full_retrain,0.049459134398990245,0.0329113924050633,0.04585691733891292,0.20253164556962025,0.07159993569643668,0.027848101265822777,0.052033424303684836,0.2911392405063291,0.08129112448732702,11.87761698173695,11.65715766671127,13.580791633938105,11.663775810522026,11.663316897170262,60.44265899007861,0.0,False
153,153000,full_retrain,0.029496058691139394,0.042391304347826085,0.053377815167192054,0.15217391304347827,0.06605630049949117,0.04076086956521739,0.06155986975851813,0.25,0.09012856324700112,11.895104208958784,11.657934544384574,13.665506645832437,11.663890536972588,11.663300442776858,60.54573637892524,0.0,False
154,154000,full_retrain,0.08971546111746168,0.057446808510638304,0.09283899158752404,0.2872340425531915,0.11891146302607616,0.046276595744680855,0.09825064934264932,0.3723404255319149,0.14204689565131892,11.883642114574045,11.656722922248619,13.629113288171624,11.663980873599655,11.664368616992604,60.49782781558655,0.0,False
155,155000,full_retrain,0.07744913687978094,0.046226415094339626,0.07490093040344666,0.2169811320754717,0.1344282197473172,0.041509433962264156,0.09016877565197064,0.330188679245283,0.10745834354324922,11.890549063142686,11.657729122704907,13.617469341475896,11.66431338051055,11.662443532900468,60.49250444073451,0.0,False
156,156000,full_retrain,0.062423105874041124,0.036936936936936934,0.059814783579411335,0.21621621621621623,0.07871800747221429,0.03018018018018018,0.06125212333341381,0.27927927927927926,0.09396250646250646,11.889380243879089,11.657205054360631,13.697429608328093,11.667124242276117,11.665434433538735,60.576573582382665,0.0,False
157,157000,full_retrain,0.04415547360097773,0.05217391304347826,0.05606479213969561,0.25217391304347825,0.06551402492102926,0.040434782608695645,0.05672159352373331,0.3217391304347826,0.10238418586244671,11.902028428156797,11.657902511119644,13.675473335750254,11.663302958098143,11.664193710014814,60.56290094313965,0.0,False
158,158000,full_retrain,0.06074543372686266,0.04807692307692308,0.0719723870878113,0.27884615384615385,0.08794342911499917,0.037980769230769235,0.07549081297960408,0.33653846153846156,0.13803991147741146,11.891265993435596,11.658680276083189,13.653774605382196,11.664202804961832,11.662737123385725,60.53066080324854,0.0,False
159,159000,full_retrain,0.041061174861977,0.048999999999999995,0.06224151333689399,0.2,0.045706485878945775,0.035,0.054466962903903605,0.2,0.1115674603174603,11.89680071167487,11.658552079518714,13.707064479229203,11.663800558947557,11.664220855855945,60.59043868522629,0.0,False
160,160000,full_retrain,0.04909784485469132,0.0595959595959596,0.07446560591308729,0.31313131313131315,0.09774833666031944,0.05,0.0826702051274906,0.3838383838383838,0.1545252436353853,11.902395971707946,11.658810384451712,13.65756571458654,11.664925183563213,11.66219612014352,60.54589337445293,238955.21432118083,True
161,161000,full_retrain,0.024415027566382447,0.032380952380952385,0.037100217716469396,0.14285714285714285,0.06550754566944372,0.029047619047619044,0.0457834863279838,0.24761904761904763,0.0666476860649793,11.817720128037834,11.656537072912698,13.801626815856949,11.663751831036961,11.662523655697754,60.6021595035422,0.0,False
162,162000,full_retrain,0.03783977708954465,0.045054945054945054,0.05800186424452338,0.21978021978021978,0.09154634749258704,0.03351648351648351,0.0643672314613938,0.2857142857142857,0.10452187103430596,11.883134465096035,11.656594812503585,13.660696585926502,11.662559820324603,11.661879767865813,60.524865451716536,0.0,False
163,163000,full_retrain,0.05219180891854424,0.051086956521739134,0.06211591215332324,0.2391304347826087,0.08807420281177404,0.040760869565217385,0.06747732803756713,0.32608695652173914,0.11068473986304447,11.900610532356026,11.658911869494304,13.626751383277735,11.662944449097878,11.663971199782353,60.5131894340083,0.0,False
164,164000,full_retrain,0.0688485353163727,0.04035087719298245,0.06984897551940178,0.24561403508771928,0.11903886524303951,0.03640350877192983,0.08350568200979307,0.34210526315789475,0.13391917894626873,11.88708374844083,11.65761903609841,13.713760567801714,11.663276068940576,11.663638527670273,60.5853779489518,0.0,False
165,165000,full_retrain,0.057710770608634526,0.06436781609195402,0.08142309975891496,0.2413793103448276,0.08042374917592857,0.049999999999999996,0.08174006697695636,0.3103448275862069,0.1204258910648363,11.892806582425308,11.657661169062195,13.709597084687886,11.670467864544065,11.662136653489696,60.59266935420915,0.0,False
166,166000,full_retrain,0.04180223456539246,0.027027027027027032,0.03253004295354321,0.16216216216216217,0.0784260884589832,0.026126126126126126,0.04460578489943997,0.2702702702702703,0.04347231754352498,11.888446155738919,11.658491994470666,13.739532410683708,11.6666101870333,11.665922329262557,60.61900307718915,0.0,False
