batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,update_emissions_mg,updated
382,382000,incremental,0.025577840342457008,0.016339869281045753,0.02206114387010798,0.1437908496732026,0.04527937559156199,0.016339869281045753,0.029870351502531853,0.21568627450980393,0.04782878263649829,0.0,False
383,383000,incremental,0.021528309734142152,0.012903225806451613,0.02080496088259497,0.1032258064516129,0.040650028700063644,0.012258064516129031,0.028055687777456328,0.1870967741935484,0.04665892548145619,0.0,False
384,384000,incremental,0.023723011966352868,0.015568862275449106,0.02186488100614418,0.1437125748502994,0.041225672427923105,0.012574850299401199,0.02718522004659329,0.19161676646706588,0.051858929401058775,0.0,False
385,385000,incremental,0.02553478402374837,0.016666666666666666,0.021591213323120178,0.12365591397849462,0.03859982531459611,0.011827956989247313,0.025940048717718628,0.1827956989247312,0.03928497270527631,0.0,False
386,386000,incremental,0.022302798506693793,0.01530054644808743,0.02421265763099159,0.12021857923497267,0.051092215906481,0.015573770491803281,0.034130758883478884,0.24043715846994534,0.058353593238509235,0.0,False
387,387000,incremental,0.017894133065320478,0.015584415584415584,0.01771408305853891,0.14285714285714285,0.04416823485924163,0.014935064935064933,0.026861852933854954,0.24025974025974026,0.04183325057083652,0.0,False
388,388000,incremental,0.02073653749248987,0.013888888888888888,0.021979584059487425,0.10416666666666667,0.032832233563254154,0.012499999999999999,0.027482327811386723,0.1736111111111111,0.05439577073349003,0.0,False
389,389000,incremental,0.02688060864856445,0.016574585635359115,0.02674505557064245,0.13259668508287292,0.03852149998558838,0.012430939226519336,0.030442070823082062,0.19337016574585636,0.06033049411575145,0.0,False
390,390000,incremental,0.03656721008599621,0.021965317919075147,0.026591806770362922,0.1791907514450867,0.05035631917857351,0.015606936416184972,0.03166574064696807,0.2254335260115607,0.045227583063353206,0.0,False
391,391000,incremental,0.029188764394646745,0.017058823529411765,0.029200584877317977,0.14705882352941177,0.05098496492614139,0.016764705882352942,0.03867719356733756,0.23529411764705882,0.06797431996462228,0.0,False
392,392000,incremental,0.03609034533765717,0.018333333333333333,0.027510318828507883,0.15555555555555556,0.05819496642778551,0.01638888888888889,0.03673530401106412,0.22777777777777777,0.054703768453768446,0.0,False
393,393000,incremental,0.036901143512320676,0.023448275862068966,0.03417954776682592,0.19310344827586207,0.05496163552871626,0.018620689655172416,0.04045266988368055,0.27586206896551724,0.07378977554834286,0.0,False
394,394000,incremental,0.027205618406882893,0.018493150684931507,0.026222014039579557,0.14383561643835616,0.0419427648221115,0.014041095890410958,0.030799537818711253,0.2054794520547945,0.051026642987710036,0.0,False
395,395000,incremental,0.024021452444819277,0.01306532663316583,0.01958070808697267,0.12060301507537688,0.04892591704777634,0.013316582914572866,0.029184156537408863,0.24120603015075376,0.04688437557484806,0.0,False
396,396000,incremental,0.04229483027031534,0.025165562913907282,0.04146733460778784,0.2119205298013245,0.05076897569810315,0.016556291390728478,0.044088156897868824,0.2251655629139073,0.09229800087805541,0.0,False
397,397000,incremental,0.04756557958170861,0.027142857142857142,0.04483259655753324,0.2357142857142857,0.0708227691407415,0.022142857142857148,0.05468483827271924,0.3357142857142857,0.1014055091733663,0.0,False
398,398000,incremental,0.024084064862465986,0.015053763440860214,0.02190332616216812,0.12903225806451613,0.03623081148501906,0.011559139784946238,0.026298121341514095,0.1827956989247312,0.047619395152601975,0.0,False
399,399000,incremental,0.02797250091998401,0.019135802469135803,0.02669359280185642,0.16049382716049382,0.04698231185813633,0.015432098765432101,0.032801069512358845,0.2222222222222222,0.051381114548325876,0.0,False
400,400000,incremental,0.02832921866095601,0.015882352941176472,0.0257609109683018,0.13529411764705881,0.04891766616116821,0.013823529411764707,0.03362852480710972,0.2235294117647059,0.05351544937185076,563.3218898014467,True
401,401000,incremental,0.03625016016523927,0.022699386503067485,0.036189404681826784,0.18404907975460122,0.054853221617832536,0.017791411042944787,0.042785061756749246,0.2392638036809816,0.08211363949815773,0.0,False
402,402000,incremental,0.02225248727672323,0.01452513966480447,0.01794232079071433,0.12849162011173185,0.034103136627372584,0.011731843575418992,0.021968436932459753,0.16759776536312848,0.0363368446542513,0.0,False
403,403000,incremental,0.028941073941073942,0.014054054054054054,0.02751252372587805,0.11891891891891893,0.04579088427772639,0.011621621621621624,0.033901540954144854,0.1783783783783784,0.05801107189652081,0.0,False
404,404000,incremental,0.03457284181788657,0.01684782608695652,0.027669416794391895,0.1358695652173913,0.04716434371965062,0.011956521739130435,0.0321779834255055,0.18478260869565216,0.05172263297978401,0.0,False
405,405000,incremental,0.01737026862026862,0.012658227848101266,0.018915979315310187,0.0949367088607595,0.03950847252732133,0.014873417721518985,0.02788982403986659,0.1962025316455696,0.04846272129872279,0.0,False
406,406000,incremental,0.029725262591880127,0.0192090395480226,0.032285324869854685,0.13559322033898305,0.045642658122435176,0.015254237288135594,0.03761918087400712,0.1807909604519774,0.07073964897074515,0.0,False
407,407000,incremental,0.027347825357687983,0.015568862275449102,0.023543861857250735,0.1377245508982036,0.05074647934763617,0.014670658682634731,0.03163518680435307,0.23353293413173654,0.052993745130060735,0.0,False
408,408000,incremental,0.02346610518575836,0.012716763005780347,0.026945896466988216,0.11560693641618497,0.03952392062155821,0.01069364161849711,0.03297538979160046,0.18497109826589594,0.07008751760536867,0.0,False
409,409000,incremental,0.017410337782518232,0.011428571428571429,0.016722987669933097,0.10857142857142857,0.03782130617920091,0.012571428571428572,0.025303221467728444,0.21142857142857144,0.04676444190729905,0.0,False
410,410000,incremental,0.025260923673622086,0.01216931216931217,0.02014609083050101,0.12169312169312169,0.04370911020324409,0.011375661375661377,0.027803736400632537,0.19576719576719576,0.04321982590570727,0.0,False
411,411000,incremental,0.03204945868558434,0.018324607329842934,0.029480811287361033,0.16230366492146597,0.049805197710956865,0.014659685863874344,0.036704028647254486,0.225130890052356,0.06713827994686439,0.0,False
412,412000,incremental,0.032229172163732944,0.018367346938775512,0.03243664770248456,0.15306122448979592,0.05453465760219917,0.014795918367346941,0.0408878761508214,0.21428571428571427,0.07086952319091228,0.0,False
413,413000,incremental,0.02861324006730388,0.019736842105263157,0.02694809857427983,0.13157894736842105,0.036026168021976133,0.014473684210526317,0.029213010529906446,0.17763157894736842,0.0513613122988123,0.0,False
414,414000,incremental,0.024431140096462675,0.020833333333333332,0.028586523014430956,0.16666666666666666,0.036814331874815746,0.017916666666666668,0.03271246590762709,0.21666666666666667,0.06925050983874513,0.0,False
415,415000,incremental,0.03300773731153478,0.024050632911392405,0.03482332679711954,0.20253164556962025,0.05937137296314512,0.020569620253164556,0.043626888726925155,0.2848101265822785,0.08210371407406718,0.0,False
416,416000,incremental,0.029721630171514073,0.019736842105263157,0.03274412876866527,0.16447368421052633,0.050263983415105705,0.016118421052631577,0.039457736183186765,0.2236842105263158,0.07218657621618148,0.0,False
417,417000,incremental,0.0332588692424758,0.020218579234972677,0.02491873414972056,0.16393442622950818,0.04376064627164187,0.013934426229508199,0.028569281017621746,0.21311475409836064,0.043627134532707286,0.0,False
418,418000,incremental,0.02465898016765905,0.012568306010928966,0.02370327616491004,0.12021857923497267,0.040944852075373524,0.010382513661202184,0.029862258563312313,0.18579234972677597,0.055336716125047855,0.0,False
419,419000,incremental,0.03454274014618842,0.019540229885057474,0.02939555272064722,0.1781609195402299,0.05625575439550031,0.016379310344827588,0.03785565079761848,0.25862068965517243,0.06297065976659229,0.0,False
420,420000,incremental,0.018107013449425682,0.011688311688311689,0.01642432460475697,0.09740259740259741,0.04201731367551538,0.011688311688311689,0.02425878995021178,0.18181818181818182,0.03696042611622,571.4511815118614,True
421,421000,incremental,0.021456905608870324,0.014534883720930232,0.021407154846287166,0.13372093023255813,0.0408157477824679,0.012790697674418606,0.02816183691612517,0.22674418604651161,0.058745361205941524,0.0,False
422,422000,incremental,0.029957235741596356,0.024183006535947713,0.034230327089763944,0.16993464052287582,0.05050093580501308,0.019281045751633988,0.04004535111497246,0.24836601307189543,0.0819188974215381,0.0,False
423,423000,incremental,0.03355449728539711,0.01827956989247312,0.028387556293530854,0.15053763440860216,0.05437230897757213,0.016129032258064516,0.03689817096027988,0.23118279569892472,0.05877509453236008,0.0,False
424,424000,incremental,0.019918607173509132,0.012865497076023392,0.021856166545015494,0.0935672514619883,0.0381889176042409,0.01374269005847953,0.029972964461051858,0.1871345029239766,0.051802569539927644,0.0,False
425,425000,incremental,0.020392982051360857,0.014102564102564105,0.018967701982202847,0.11538461538461539,0.031709996744211676,0.009935897435897437,0.02206583118310324,0.16025641025641027,0.03781334406334406,0.0,False
426,426000,incremental,0.025990360527932778,0.012138728323699423,0.02361250415272724,0.10982658959537572,0.046487038856352754,0.011560693641618497,0.03160806877556731,0.1791907514450867,0.05078147607049341,0.0,False
427,427000,incremental,0.030830896253445844,0.018681318681318684,0.02890154997554773,0.14835164835164835,0.055806139505149475,0.015384615384615385,0.038427344673522906,0.24725274725274726,0.06654530603706428,0.0,False
428,428000,incremental,0.022164470689820054,0.014917127071823206,0.02117274353729891,0.143646408839779,0.0349635960580062,0.011602209944751384,0.02489982244254475,0.18232044198895028,0.05479553069652791,0.0,False
429,429000,incremental,0.03093463877272246,0.014948453608247425,0.02630206005982777,0.12886597938144329,0.046931886556203416,0.012371134020618558,0.03266690534081672,0.18556701030927836,0.055329793345257255,0.0,False
430,430000,incremental,0.017677827372474506,0.012105263157894739,0.016532543803298144,0.10526315789473684,0.04312497256338701,0.012105263157894735,0.025530351577813467,0.17894736842105263,0.03935495006233966,0.0,False
431,431000,incremental,0.03498409221300788,0.01927710843373494,0.03158664509345238,0.13855421686746988,0.05804174600147967,0.016867469879518072,0.04026529678374291,0.23493975903614459,0.06402170047098056,0.0,False
432,432000,incremental,0.025184537684537683,0.015060240963855422,0.02470291683691068,0.12650602409638553,0.03807278441249107,0.01174698795180723,0.02958016947914214,0.18072289156626506,0.05979727205271798,0.0,False
433,433000,incremental,0.024699730991997973,0.017318435754189947,0.022195541801974417,0.1340782122905028,0.04004588555931587,0.013966480446927373,0.027442451133305276,0.20670391061452514,0.04411785109114614,0.0,False
434,434000,incremental,0.027982061413501857,0.01644736842105263,0.020234573808745788,0.14473684210526316,0.04019711080520515,0.012171052631578949,0.024891826352441443,0.19736842105263158,0.03770823138465105,0.0,False
435,435000,incremental,0.021707870018358534,0.013953488372093025,0.019698220476671583,0.10465116279069768,0.050763148812391926,0.014244186046511629,0.03036030978128937,0.19767441860465115,0.04181959029342751,0.0,False
436,436000,incremental,0.03587166635716286,0.020710059171597635,0.029863780009524086,0.14201183431952663,0.055983490317978175,0.01715976331360947,0.03734846838676143,0.23076923076923078,0.05433107204591258,0.0,False
437,437000,incremental,0.04352042783546305,0.0223463687150838,0.03731063513619049,0.2011173184357542,0.06023643724639594,0.0164804469273743,0.043142038495702056,0.2737430167597765,0.07279076390475286,0.0,False
438,438000,incremental,0.023018991855036912,0.014893617021276595,0.02314018300245902,0.1276595744680851,0.0358092822384124,0.010638297872340425,0.02733080805052433,0.1702127659574468,0.0510845236744387,0.0,False
439,439000,incremental,0.014499711764872285,0.011494252873563218,0.016536784825840437,0.09770114942528736,0.038386665016377546,0.013218390804597701,0.025855199149450343,0.19540229885057472,0.0462436952995563,0.0,False
440,440000,incremental,0.028549945152886325,0.0125,0.024630845152722562,0.12,0.0610937763217175,0.014500000000000002,0.0372435174043562,0.25,0.05740468331548053,610.1145994859511,True
441,441000,incremental,0.02222445401919936,0.015243902439024393,0.024170355941407314,0.12804878048780488,0.05068005694928881,0.015853658536585366,0.034473370876567544,0.2682926829268293,0.07331459626020904,0.0,False
442,442000,incremental,0.02991434904561266,0.01790123456790124,0.027308993520856955,0.16049382716049382,0.04887134621611745,0.014197530864197533,0.03401204740407612,0.20987654320987653,0.062044930648731816,0.0,False
443,443000,incremental,0.027631708737967026,0.015476190476190477,0.02762612508569434,0.13095238095238096,0.050520447244656666,0.01488095238095238,0.03600597048429995,0.23214285714285715,0.0631010177657126,0.0,False
444,444000,incremental,0.01704307409321228,0.015436241610738253,0.020103292440423776,0.11409395973154363,0.047343268709757004,0.01610738255033557,0.029946791700981332,0.24161073825503357,0.04992349665558052,0.0,False
445,445000,incremental,0.02898191191370165,0.014893617021276596,0.023799536567166924,0.13297872340425532,0.049966299361205,0.013563829787234041,0.03264778382856506,0.2074468085106383,0.05255585547191831,0.0,False
446,446000,incremental,0.027312916284591156,0.017532467532467535,0.02702160097919372,0.14285714285714285,0.047558892168016176,0.015909090909090907,0.034204242381136,0.22727272727272727,0.05849876597006789,0.0,False
447,447000,incremental,0.03347811499654652,0.020121951219512196,0.027801139687502294,0.15853658536585366,0.053332405626800965,0.01524390243902439,0.03415518374385965,0.23780487804878048,0.05566784662014218,0.0,False
448,448000,incremental,0.03149463332243652,0.014673913043478261,0.02414170684000198,0.14130434782608695,0.04603445165254936,0.013043478260869568,0.030770015369936243,0.20652173913043478,0.04728889181330627,0.0,False
449,449000,incremental,0.025678119031878083,0.019148936170212766,0.02500830311009882,0.1347517730496454,0.04713671662368567,0.016666666666666666,0.03255721618476859,0.2198581560283688,0.05202026727782606,0.0,False
450,450000,incremental,0.024917641355927198,0.0163265306122449,0.021745556229580753,0.12755102040816327,0.03887947317490187,0.011989795918367347,0.026533166459993204,0.19387755102040816,0.04681178029688487,0.0,False
451,451000,incremental,0.02549117549117549,0.016402116402116404,0.023410010607644843,0.14285714285714285,0.038846192020795194,0.013227513227513227,0.027071558030577605,0.19576719576719576,0.05304487492002848,0.0,False
452,452000,incremental,0.031063232835054466,0.02258064516129032,0.03337861447933869,0.2,0.045723878956801155,0.016774193548387096,0.03856119898575245,0.24516129032258063,0.07949851224044772,0.0,False
453,453000,incremental,0.025756955854030955,0.012962962962962966,0.019810749888841482,0.1111111111111111,0.04257508571228427,0.012654320987654323,0.026901357746982418,0.2037037037037037,0.03772982719777812,0.0,False
454,454000,incremental,0.028423881991637007,0.02129032258064516,0.026310942313614166,0.16129032258064516,0.046829464695425156,0.018709677419354837,0.032373251198673784,0.23870967741935484,0.05603469045020028,0.0,False
455,455000,incremental,0.033265069773594606,0.019298245614035085,0.03052537978922057,0.17543859649122806,0.050034054525035496,0.014912280701754385,0.03680668143776963,0.23976608187134502,0.0667526668076611,0.0,False
456,456000,incremental,0.03118566692651361,0.020108695652173915,0.03344450687162642,0.16304347826086957,0.053122384104905156,0.01657608695652174,0.04140611831802617,0.24456521739130435,0.08357381819658034,0.0,False
457,457000,incremental,0.033564684108162365,0.018787878787878787,0.027213658478947727,0.14545454545454545,0.052525832387492456,0.015757575757575762,0.03340648155141786,0.20606060606060606,0.04490835701080565,0.0,False
458,458000,incremental,0.028492629200757277,0.015517241379310346,0.02426675933921959,0.13793103448275862,0.048753317712353236,0.013793103448275864,0.032323975949164675,0.21839080459770116,0.05379275837266655,0.0,False
459,459000,incremental,0.03935862892679695,0.021556886227544914,0.03772678577707902,0.19161676646706588,0.05857462846110724,0.016766467065868262,0.0442490126942588,0.2754491017964072,0.08953156789983137,0.0,False
460,460000,incremental,0.030991847780462673,0.017791411042944783,0.03431209820831497,0.147239263803681,0.042014941932391185,0.01196319018404908,0.03730674718777945,0.1901840490797546,0.07660841454147119,589.16775327313,True
461,461000,incremental,0.017527301009248153,0.013286713286713289,0.020722885622218714,0.11188811188811189,0.033805990004149904,0.01223776223776224,0.02651476486738074,0.1958041958041958,0.05389742960593163,0.0,False
462,462000,incremental,0.02812400536242906,0.023493975903614458,0.028936500035653977,0.16265060240963855,0.04117848636991019,0.01566265060240964,0.03151442793294028,0.19879518072289157,0.05859367064978987,0.0,False
463,463000,incremental,0.02475268337037168,0.015483870967741937,0.023063119646349047,0.13548387096774195,0.037737357071783786,0.012258064516129033,0.026940081951883053,0.2064516129032258,0.05560798190679344,0.0,False
464,464000,incremental,0.04743513608967146,0.028057553956834534,0.04007645980651765,0.20863309352517986,0.06821913090338987,0.020863309352517984,0.0471840873457151,0.28776978417266186,0.08159442401819397,0.0,False
465,465000,incremental,0.033108499829405835,0.019161676646706587,0.02966350916552873,0.17365269461077845,0.052829843457284226,0.016167664670658683,0.037145509567681,0.24550898203592814,0.06430318901954578,0.0,False
466,466000,incremental,0.023652529338374383,0.014285714285714289,0.022866143937037592,0.10857142857142857,0.041141031183773914,0.012857142857142857,0.02934752299018157,0.19428571428571428,0.053207490332656183,0.0,False
467,467000,incremental,0.026701715629517352,0.015625,0.025321974113772804,0.13020833333333334,0.04200976426191943,0.013020833333333334,0.031143710675513383,0.203125,0.055149775678147384,0.0,False
468,468000,incremental,0.02136775955259231,0.018300653594771243,0.026858002890849147,0.12418300653594772,0.040797089247204585,0.014705882352941176,0.03205016331120952,0.20261437908496732,0.06221322823490005,0.0,False
469,469000,incremental,0.034129829912438604,0.016666666666666666,0.027427953401918306,0.13333333333333333,0.04923758005279744,0.013000000000000001,0.032667452704668594,0.18,0.04735449735449735,0.0,False
470,470000,incremental,0.025357775927265114,0.01635220125786164,0.02490311167598417,0.11949685534591195,0.04173796176212191,0.014150943396226417,0.030730109949380597,0.16352201257861634,0.051944398143066284,0.0,False
471,471000,incremental,0.023666113089190016,0.013846153846153847,0.020056749014700948,0.12307692307692308,0.03767298445392091,0.011794871794871794,0.025108962933956692,0.18461538461538463,0.04556842624180085,0.0,False
472,472000,incremental,0.037802281623791914,0.017391304347826087,0.03094215502675417,0.14130434782608695,0.049150974565734286,0.012499999999999999,0.03570975433209808,0.1956521739130435,0.060294108775566575,0.0,False
473,473000,incremental,0.023372328729471585,0.0126984126984127,0.020721676474889997,0.10582010582010581,0.04510253366073471,0.0126984126984127,0.029012817485254565,0.17989417989417988,0.04716417690273899,0.0,False
474,474000,incremental,0.021975856320439954,0.01644736842105263,0.02130422669464491,0.11842105263157894,0.04141769007148423,0.013486842105263156,0.027551354447650597,0.19736842105263158,0.04410229591710771,0.0,False
475,475000,incremental,0.02811543423692956,0.017575757575757578,0.02829599618254732,0.16363636363636364,0.04628611625637963,0.014242424242424242,0.0347359955662182,0.23636363636363636,0.06646818323288911,0.0,False
476,476000,incremental,0.040104486754470606,0.022699386503067485,0.04315860448146709,0.18404907975460122,0.052283304301386314,0.01687116564417178,0.046169262459389994,0.2331288343558282,0.09749292306036024,0.0,False
477,477000,incremental,0.03153041506475145,0.019393939393939394,0.029798291424965668,0.13333333333333333,0.05602688350858833,0.016969696969696968,0.038673261402970345,0.24242424242424243,0.06777692845874664,0.0,False
478,478000,incremental,0.027940316757597918,0.018232044198895028,0.02838248740687523,0.15469613259668508,0.05571596490287866,0.015745856353591162,0.038063819982313875,0.23204419889502761,0.06671319180983414,0.0,False
479,479000,incremental,0.030371876800448228,0.016025641025641024,0.029036663614885543,0.12179487179487179,0.051902596595056916,0.015705128205128205,0.038079792493340626,0.25,0.06577327821001909,0.0,False
480,480000,incremental,0.028746157993029077,0.015882352941176472,0.026363638540553878,0.14705882352941177,0.044808143393249775,0.013529411764705882,0.033041462179937815,0.19411764705882353,0.05302480439591166,595.6516318518312,True
481,481000,incremental,0.016360062530574874,0.009574468085106383,0.016014011238918865,0.09574468085106383,0.03065390818110308,0.009042553191489363,0.022005603349074546,0.14361702127659576,0.03922538228702183,0.0,False
482,482000,incremental,0.041174586153906005,0.02135416666666667,0.03884871188083978,0.18229166666666666,0.052627696845297944,0.015625,0.043478029074549174,0.21875,0.08105544575286254,0.0,False
483,483000,incremental,0.017331656346749227,0.013529411764705884,0.014859288057092608,0.1,0.035587531094838504,0.01264705882352941,0.021380411471064602,0.18823529411764706,0.02940360808781861,0.0,False
484,484000,incremental,0.031150151609134636,0.015053763440860214,0.02638730471852143,0.13978494623655913,0.05315995890377817,0.014247311827956992,0.034389414881852806,0.22580645161290322,0.05697884236783667,0.0,False
485,485000,incremental,0.04009524967911435,0.02344827586206897,0.04185977473345144,0.20689655172413793,0.05455953788133358,0.017241379310344827,0.046747261860390715,0.2482758620689655,0.08896805583418159,0.0,False
486,486000,incremental,0.020642192684219778,0.015204678362573103,0.023134884495086702,0.1286549707602339,0.039379018932180675,0.014619883040935672,0.030167432080319915,0.21637426900584794,0.061424485357188634,0.0,False
487,487000,incremental,0.01959631053203416,0.012025316455696204,0.01593153267308983,0.10759493670886076,0.042856096863632516,0.014240506329113924,0.025468076040992316,0.20253164556962025,0.03420589438734205,0.0,False
488,488000,incremental,0.02304425615232581,0.012565445026178013,0.021741870487843245,0.1099476439790576,0.04025214753504078,0.011256544502617804,0.028703862802513448,0.193717277486911,0.053868851671276585,0.0,False
489,489000,incremental,0.025838064365794076,0.01627906976744186,0.022561964658144404,0.13953488372093023,0.04757463690178522,0.014534883720930232,0.030890735929430518,0.20348837209302326,0.04863714466907641,0.0,False
490,490000,incremental,0.022458940129097195,0.011518324607329844,0.022220250214015753,0.1099476439790576,0.0376399778232239,0.009947643979057593,0.028339281100768568,0.1518324607329843,0.049632403893219545,0.0,False
491,491000,incremental,0.017111492809177058,0.010674157303370785,0.015725011771328967,0.08426966292134831,0.030661540367499712,0.009550561797752809,0.02049181512159938,0.1404494382022472,0.0330101390494649,0.0,False
492,492000,incremental,0.025910033302681316,0.014942528735632184,0.024186839697114108,0.11494252873563218,0.04422663779183046,0.013505747126436781,0.030635447794201826,0.20114942528735633,0.05181013531739485,0.0,False
493,493000,incremental,0.03066672741387034,0.018620689655172416,0.036063764723689294,0.16551724137931034,0.044063701128581205,0.014482758620689656,0.040046927837400145,0.2413793103448276,0.09895825438928886,0.0,False
494,494000,incremental,0.024683755254407424,0.015217391304347827,0.02303460571802518,0.1358695652173913,0.042892629713281887,0.012771739130434783,0.029835200920146968,0.20652173913043478,0.05317657273926623,0.0,False
495,495000,incremental,0.032714363683221816,0.016042780748663103,0.02666807617225393,0.1443850267379679,0.0510051415328232,0.013636363636363636,0.03391239988970991,0.23529411764705882,0.05274533460428562,0.0,False
496,496000,incremental,0.03466846169703312,0.018857142857142857,0.02751332143740625,0.1657142857142857,0.04908396160328934,0.015142857142857145,0.03338149221225311,0.22285714285714286,0.05440367009274572,0.0,False
497,497000,incremental,0.03286943900110853,0.01987951807228916,0.025596409240965845,0.1746987951807229,0.05343568667578994,0.01566265060240964,0.03280916022296804,0.2289156626506024,0.0454584345884842,0.0,False
498,498000,incremental,0.026706269264808468,0.021142857142857144,0.02602789137754252,0.15428571428571428,0.051318349994536265,0.016285714285714285,0.03258102585846723,0.24571428571428572,0.059285911911077765,0.0,False
499,499000,incremental,0.025237362539810296,0.017365269461077845,0.02502533081202423,0.15568862275449102,0.03823689582664622,0.012574850299401199,0.028393947132475856,0.20958083832335328,0.0573473734480668,0.0,False
500,500000,incremental,0.03628049091292375,0.01974522292993631,0.044566944344244006,0.18471337579617833,0.05309687776490446,0.015286624203821656,0.05002763970061249,0.2356687898089172,0.11365582633182364,582.7434526396795,True
501,501000,incremental,0.030775015510522755,0.015000000000000001,0.02370204589409693,0.1388888888888889,0.05187141366574445,0.013055555555555556,0.03183780517853008,0.2222222222222222,0.04736488421279443,0.0,False
502,502000,incremental,0.028466422637252787,0.01875,0.028118679398420353,0.1625,0.05386679569297914,0.016875,0.03726665823619106,0.21875,0.06642069990875138,0.0,False
503,503000,incremental,0.026852973588048213,0.01791044776119403,0.024577616548969547,0.15422885572139303,0.04747227965511548,0.013432835820895524,0.03050999161491556,0.208955223880597,0.055536398940700955,0.0,False
504,504000,incremental,0.025591879163307733,0.014285714285714287,0.024481076158397726,0.13227513227513227,0.04106301487253868,0.012169312169312168,0.03066675603262958,0.17989417989417988,0.0570067446818147,0.0,False
505,505000,incremental,0.023960379488243113,0.015425531914893618,0.02655104202587535,0.13297872340425532,0.038341462353368536,0.01170212765957447,0.030548632577274727,0.19680851063829788,0.06902095337948544,0.0,False
506,506000,incremental,0.01715363839719595,0.010439560439560439,0.012400336831771164,0.0989010989010989,0.03893542803612845,0.01153846153846154,0.0212437136980488,0.17032967032967034,0.026374802089045274,0.0,False
507,507000,incremental,0.025726736436612982,0.016666666666666666,0.023340694241712517,0.13580246913580246,0.04769741824876707,0.016049382716049384,0.03262922133535681,0.22839506172839505,0.04820780466205302,0.0,False
508,508000,incremental,0.025338899865320605,0.01751412429378531,0.02759067967895247,0.12994350282485875,0.05642516524869465,0.01807909604519774,0.03908487966701049,0.22033898305084745,0.06802415981457803,0.0,False
509,509000,incremental,0.0243754715649508,0.012755102040816327,0.019724146595920186,0.12244897959183673,0.04330557773995495,0.012244897959183675,0.027539311705610418,0.20408163265306123,0.043348092540730125,0.0,False
510,510000,incremental,0.028226416565077725,0.017613636363636363,0.02949164053084559,0.14772727272727273,0.04723697188913573,0.01363636363636364,0.035433030408402455,0.2159090909090909,0.07013080536555417,0.0,False
511,511000,incremental,0.017962077567465092,0.01032608695652174,0.014708830499285933,0.09782608695652174,0.0372871641066348,0.010326086956521738,0.021815451703605635,0.17391304347826086,0.0356605172573422,0.0,False
512,512000,incremental,0.02278190683081456,0.014906832298136647,0.02150489588976539,0.11801242236024845,0.041948592457127516,0.013664596273291927,0.02893917623257628,0.2111801242236025,0.04594129544517023,0.0,False
513,513000,incremental,0.024311739954341778,0.016000000000000004,0.026233198434258462,0.13333333333333333,0.05054289793948122,0.018999999999999996,0.03754017787469891,0.24666666666666667,0.0657941496068431,0.0,False
514,514000,incremental,0.026609401828559854,0.01578947368421053,0.02882677847066832,0.13815789473684212,0.04485404371163336,0.013486842105263156,0.0352556862067317,0.23684210526315788,0.07008288609870206,0.0,False
515,515000,incremental,0.028764386207396308,0.01971830985915493,0.027744573570629903,0.15492957746478872,0.05317413285139785,0.017253521126760565,0.03644700008411521,0.24647887323943662,0.06435742607852668,0.0,False
516,516000,incremental,0.02433965967289766,0.014673913043478261,0.028478477770306366,0.125,0.040289821558320955,0.013315217391304349,0.03436985750647326,0.17391304347826086,0.06993019700252336,0.0,False
517,517000,incremental,0.0376906152308019,0.025850340136054424,0.04032255400414944,0.1836734693877551,0.0562816599133685,0.02040816326530612,0.045731052231442186,0.2585034013605442,0.08538623308715555,0.0,False
518,518000,incremental,0.0258181152059486,0.01542857142857143,0.0208172919020164,0.13714285714285715,0.047183609229645034,0.013428571428571432,0.02864505931339839,0.22285714285714286,0.046328601714271764,0.0,False
519,519000,incremental,0.02444105589336803,0.015028901734104047,0.026074450298631945,0.14450867052023122,0.04432304047910984,0.013872832369942198,0.03346596280305264,0.20809248554913296,0.06140124266947402,0.0,False
520,520000,incremental,0.03543704904784763,0.018238993710691827,0.032409609081056626,0.14465408805031446,0.04622929938826082,0.013522012578616354,0.0360030640275137,0.1949685534591195,0.061985352725173984,630.1993279745549,True
521,521000,incremental,0.03356597527052072,0.020606060606060607,0.03072537252935883,0.18181818181818182,0.057272885644097764,0.016060606060606063,0.0386685495101566,0.2606060606060606,0.06719843535351556,0.0,False
522,522000,incremental,0.033418797122005676,0.01931818181818182,0.030177756597843084,0.16477272727272727,0.05061982526053382,0.015056818181818183,0.03654747460452605,0.22727272727272727,0.063383396320351,0.0,False
523,523000,incremental,0.04309738786694517,0.022164948453608245,0.03788740233928801,0.17010309278350516,0.05925462682209195,0.015721649484536082,0.04363535674626869,0.211340206185567,0.0707011268063022,0.0,False
524,524000,incremental,0.039452547813070435,0.02258064516129032,0.04110064843977592,0.17419354838709677,0.06617074479881092,0.01967741935483871,0.05110209167939299,0.2709677419354839,0.09301001430408203,0.0,False
525,525000,incremental,0.03638268930292988,0.018032786885245903,0.030869218857936667,0.15846994535519127,0.06040778118261904,0.014480874316939892,0.03939663271672813,0.2185792349726776,0.059482401566094405,0.0,False
526,526000,incremental,0.03109248158113205,0.022368421052631583,0.026611337317224263,0.17763157894736842,0.05182896004863162,0.019078947368421056,0.03468663093226825,0.23026315789473684,0.05132297008162658,0.0,False
