batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,id_resolution_emissions_mg,expand_embeddings_emissions_mg,scoring_emissions_mg,update_prep_emissions_mg,history_update_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
93,93000,incremental,0.054140751781099915,0.1105263157894737,0.11981901899019333,0.5,0.09937868565738107,0.10789473684210525,0.13116870615771745,0.7105263157894737,0.2444940524234153,11.72695573998031,11.658256470753816,13.465166875715335,11.658429126037984,11.660844360533023,60.16965257302046,0.0,False
94,94000,incremental,0.053233004762004495,0.1054054054054054,0.10510136607551604,0.4594594594594595,0.0849088678024482,0.08783783783783783,0.10810343822501105,0.5405405405405406,0.17768377621318798,11.725802890072758,11.657450729006188,13.640444404251772,11.662587399171795,11.661137470059257,60.34742289256177,0.0,False
95,95000,incremental,0.080011117825342,0.11212121212121212,0.1363197145649468,0.6060606060606061,0.13831341432513897,0.09545454545454544,0.14512528394362417,0.696969696969697,0.289009139009139,11.733577699728215,11.658080606614593,13.44729869994822,11.658769532661012,11.66208204403385,60.15980858298589,0.0,False
96,96000,incremental,0.07773723183926477,0.11666666666666667,0.10702381562601736,0.6666666666666666,0.11341889497499381,0.09499999999999999,0.11789774797019474,0.7,0.19333333333333333,11.729372776003027,11.657634899112438,14.057245920047826,11.658573425932934,11.660717496463427,60.76354451755965,0.0,False
97,97000,incremental,0.07271027855586679,0.09375,0.11481110747639778,0.5,0.10297170099100247,0.08125,0.12348798632144563,0.65625,0.2515180693489517,11.72474161025526,11.659306298303363,13.556950655718714,11.658909756441515,11.661778657499205,60.26168697821806,0.0,False
98,98000,incremental,0.04191724459230686,0.11818181818181818,0.1288365100409522,0.45454545454545453,0.07128012188974892,0.10909090909090904,0.1281643347838823,0.7272727272727273,0.2781686933090676,11.728372181109629,11.658101227642048,14.123155789047894,11.658414741384792,11.663350440291667,60.83139437947602,0.0,False
99,99000,incremental,0.0847634220640628,0.11176470588235295,0.1401774865385342,0.6470588235294118,0.1412674853869974,0.10588235294117646,0.155254025527675,0.7941176470588235,0.31302447552447554,11.72604932929769,11.658686555787376,13.88894707419,11.660087839612462,11.662444522369391,60.59621532125691,0.0,False
100,100000,incremental,0.05878278938739644,0.06888888888888889,0.09152424889105654,0.4444444444444444,0.11754671230805162,0.06666666666666667,0.10998995153823275,0.6666666666666666,0.2401835691541574,11.72602880682161,11.65786875915488,13.691183227219557,11.725319688394437,11.660798679690235,60.46119916128072,339.3874328464722,True
101,101000,incremental,0.06594322202810148,0.08235294117647059,0.0941206454825147,0.4411764705882353,0.13487774983444753,0.07058823529411766,0.10872826175512376,0.7352941176470589,0.21264587488635933,11.75744760633507,64.55464082346859,14.848934784782164,11.65678582206245,11.660996457860811,114.47880549450906,0.0,False
102,102000,incremental,0.06590721943007098,0.08181818181818183,0.09691743180405114,0.45454545454545453,0.1109578364291973,0.0784090909090909,0.11698209258562228,0.6136363636363636,0.18969632009404735,11.723159211957796,11.658954865680776,13.479873455074163,11.658886876601132,11.662035330367928,60.18290973968179,0.0,False
103,103000,incremental,0.05731678959397365,0.09677419354838711,0.10913912035750824,0.45161290322580644,0.10858459845422919,0.10161290322580643,0.12929695845631506,0.6774193548387096,0.22035692801821832,11.723924707950777,63.43960442614129,16.312469884337265,11.657295612040041,11.660836133407445,114.79413076387681,0.0,False
104,104000,incremental,0.08544174100924523,0.13793103448275862,0.15129471746790196,0.6206896551724138,0.1331723096931013,0.11379310344827588,0.15816225165747214,0.7931034482758621,0.2803366174055829,11.720264494209307,11.657652267923687,13.876515172480536,11.65698641487911,11.661531792529766,60.5729501420224,0.0,False
105,105000,incremental,0.07181958162925337,0.0945945945945946,0.11054725563140148,0.5405405405405406,0.10952182495121901,0.07972972972972973,0.11931527795863969,0.6756756756756757,0.25171270171270166,11.72373912368234,11.659233472290781,13.573251384018867,11.658106060633694,11.660895970263402,60.275226010889085,0.0,False
106,106000,incremental,0.058480808033872525,0.14838709677419354,0.1524215589523069,0.5483870967741935,0.08268405294132329,0.1193548387096774,0.14262082961857575,0.6129032258064516,0.2341141833077317,11.724532313843461,11.657741906914362,15.918137195961371,11.657808942010586,11.66042105587954,62.618641414609314,0.0,False
107,107000,incremental,0.04902489669556876,0.10810810810810811,0.10729848139139499,0.5945945945945946,0.09797938790051355,0.10270270270270272,0.11456095953727916,0.7297297297297297,0.2146771605749934,11.723437286385863,11.657088577862046,14.018164222676447,11.657009204052438,11.660836598573546,60.716535889550336,0.0,False
108,108000,incremental,0.05125651444022052,0.09393939393939395,0.10366049227140316,0.42424242424242425,0.08997557753361807,0.0893939393939394,0.11681166293429561,0.5757575757575758,0.19814848451212086,11.724673483723066,11.657885276477112,13.667636395327253,11.659234138500924,11.66227553322033,60.371704827248685,0.0,False
109,109000,incremental,0.05194908176173585,0.06756756756756757,0.07955029940027042,0.2972972972972973,0.10122996740865244,0.07837837837837838,0.10487879349308207,0.5675675675675675,0.15174322674322674,11.724171818374915,11.658330633133179,14.3203168804229,11.657767498906429,11.661243571181936,61.02183040201936,0.0,False
110,110000,incremental,0.040593330873123425,0.08124999999999999,0.07635473569201133,0.53125,0.06781128276015401,0.08281250000000001,0.088865781240748,0.625,0.1738305097680098,11.725216304403832,11.657937367140491,13.679183341101798,11.657454473984474,11.660728065184673,60.38051955181526,0.0,False
111,111000,incremental,0.0578708036239375,0.08214285714285716,0.08984886248446682,0.5,0.0834586565226684,0.08214285714285716,0.10371863186289079,0.6785714285714286,0.18546162637549193,11.722168219974877,11.657204163633903,13.743084620312581,11.65814324628929,11.66073587445006,60.441336124660715,0.0,False
112,112000,incremental,0.04462205154324476,0.10416666666666667,0.10690733952823528,0.5,0.09104878027739689,0.10208333333333332,0.11881850774821645,0.75,0.1896703582365347,11.723327172223282,64.692625125512,15.329880609480858,11.66313848639626,11.65957058727428,115.06854198088666,0.0,False
113,113000,incremental,0.07249904172494878,0.11395348837209301,0.12689405537248644,0.5581395348837209,0.10933556794102259,0.08720930232558138,0.12493615890008083,0.627906976744186,0.2305186415651532,11.723096118944342,64.15603612701902,13.856405569364142,11.658511984650316,11.66202233332525,113.05607213330308,0.0,False
114,114000,incremental,0.05981950733696579,0.08837209302325583,0.10049494353574301,0.5116279069767442,0.13378810268168514,0.09767441860465116,0.1304827223184103,0.7209302325581395,0.22960374758560373,11.724937831825502,11.657655977421674,13.663685407047655,11.658629277343236,11.661644073589217,60.36655256722729,0.0,False
115,115000,incremental,0.06431212365709903,0.1,0.11342672197866198,0.5,0.11337527570237625,0.09523809523809523,0.12765680085610154,0.6666666666666666,0.2330437089365661,11.722701958099755,11.658050374790605,13.627744922604935,11.65730988237669,11.659931926347525,60.325739064219505,0.0,False
116,116000,incremental,0.04442720243230719,0.07894736842105265,0.09468966789060818,0.5526315789473685,0.09530487095804156,0.08157894736842104,0.10856368647332357,0.7105263157894737,0.2216272762325394,11.720202248741845,11.657144555419704,13.70074860886257,11.659918602113448,11.660308091592311,60.39832210672988,0.0,False
117,117000,incremental,0.07665863480872238,0.11041666666666668,0.11490590907980436,0.5,0.1254831976973623,0.08854166666666667,0.12473298658035796,0.625,0.21184382746882746,11.725356618853128,11.657900465316882,13.707174525983898,11.657557149437684,11.659848539498016,60.407837299089614,0.0,False
118,118000,incremental,0.08347935961094656,0.13030303030303034,0.14573504598579246,0.45454545454545453,0.1313555794110415,0.10454545454545455,0.1500294671760354,0.5757575757575758,0.2543799337916985,11.726459171742393,11.658531087976876,13.63927016983374,11.658773167260577,11.660992665578352,60.344026262391935,0.0,False
119,119000,incremental,0.051359356224111634,0.08604651162790698,0.08939125550288611,0.4418604651162791,0.09047329557996893,0.07790697674418604,0.10135658717309821,0.6744186046511628,0.18460722094443022,11.735191308004724,11.660934228163722,13.813715169775504,11.659424032511161,11.66190377522268,60.5311685136778,0.0,False
120,120000,incremental,0.04372555758230475,0.1,0.1113482760479629,0.5428571428571428,0.09306071206813724,0.08857142857142858,0.11407170724722024,0.7428571428571429,0.2484288843742625,11.70311919915061,11.658333751319445,13.441745537107197,11.712081773728942,11.662346672021776,60.177626933327964,298.6967989099549,True
121,121000,incremental,0.10723852544568295,0.1625,0.18610374049171705,0.6666666666666666,0.13100346549489142,0.125,0.17830763687643744,0.7083333333333334,0.3535818713450292,11.787241464085788,11.658226211335581,13.504554754741397,11.657925253124105,11.661778535294875,60.26972621858175,0.0,False
122,122000,incremental,0.0626147700332343,0.09999999999999999,0.1046863729514532,0.5714285714285714,0.12370763773878361,0.0989795918367347,0.12363493020521327,0.7142857142857143,0.23882870620249785,11.720765390851179,11.65845340926272,13.509807238985816,11.657394526751533,11.660944150381283,60.207364716232526,0.0,False
123,123000,incremental,0.061112319613758896,0.08837209302325581,0.11535202853910383,0.46511627906976744,0.09425912539127505,0.07325581395348837,0.11512950731817585,0.6046511627906976,0.2666676754498052,11.721144595440784,11.659023189836137,13.477993100840733,11.658704247846998,11.661355005942662,60.17822013990731,0.0,False
124,124000,incremental,0.057970201775874856,0.0744186046511628,0.0849143554938925,0.6046511627906976,0.1017959405213406,0.07209302325581395,0.09729319858485402,0.7441860465116279,0.220851025399589,11.717393176655793,65.83541240542598,15.010123806478287,11.657608024679202,11.66048132636259,115.88101873960186,0.0,False
125,125000,incremental,0.05570412287302399,0.11176470588235293,0.12668823843521032,0.5882352941176471,0.08853139004472041,0.09852941176470588,0.12390545070021124,0.7058823529411765,0.29772958202888994,11.71822175882395,11.658659603775574,13.487731297594923,11.657770676225947,11.66260511094308,60.184988447363466,0.0,False
126,126000,incremental,0.04568635504742752,0.07948717948717951,0.07277882936715721,0.5384615384615384,0.0797058756222283,0.07435897435897437,0.08577426660094041,0.6923076923076923,0.14391626891626888,11.718574571177934,11.657562431830263,13.633618877980854,11.657863528011237,11.661069760868573,60.32868916986885,0.0,False
127,127000,incremental,0.07831366530479225,0.1121951219512195,0.14019425972959565,0.4878048780487805,0.1259861141290292,0.10487804878048777,0.14830209475259862,0.6829268292682927,0.29398825854689326,11.717148503483447,11.658155521929864,13.537630287031865,11.658014620113608,11.661645379667727,60.2325943122265,0.0,False
128,128000,incremental,0.046857099919848204,0.08378378378378379,0.1176616026187407,0.4594594594594595,0.07093305594560698,0.06486486486486487,0.10770952376863362,0.5675675675675675,0.3161957411957412,11.718223446035084,11.657578204095701,13.655063223878827,11.658590585814089,11.662044306486388,60.351499766310084,0.0,False
129,129000,incremental,0.03766675837050995,0.0774193548387097,0.06705907381956479,0.3870967741935484,0.09442349977976343,0.0967741935483871,0.09949856082465829,0.7096774193548387,0.11735814786099416,11.717599122818696,11.657336767372655,13.508870246989671,11.657255434345537,11.661463085992779,60.20252465751934,0.0,False
130,130000,incremental,0.0914388494705135,0.10303030303030304,0.14221037920138632,0.45454545454545453,0.14278580782009662,0.0893939393939394,0.15293960871605813,0.6363636363636364,0.264252182286238,11.719619660345918,11.658020919558949,13.496338249072842,11.657780779779358,11.662160053884167,60.193919662641235,0.0,False
131,131000,incremental,0.03916473449952413,0.060000000000000005,0.06185151178410148,0.3333333333333333,0.09154371000712133,0.07444444444444445,0.08456327487772808,0.5777777777777777,0.13272080449841026,11.721866252589752,66.5548329062196,13.89204427337809,11.658860799733036,11.662376387434199,115.48998061935467,0.0,False
132,132000,incremental,0.08833672987126587,0.1285714285714286,0.14792323047843223,0.5918367346938775,0.1403609662248812,0.1,0.15166655157682052,0.7142857142857143,0.3129362396587708,11.717205588767863,11.659126712838807,13.535873822377587,11.658835077648853,11.662438116486623,60.233479318119734,0.0,False
133,133000,incremental,0.11755863729839772,0.12045454545454547,0.153712758491831,0.6363636363636364,0.1713397801523469,0.09886363636363636,0.16456265614071247,0.7954545454545454,0.30076576164477237,11.720058961965304,11.65927947244065,13.500072660628874,11.658444429197765,11.660962047431445,60.19881757166404,0.0,False
134,134000,incremental,0.04651825646786897,0.11999999999999998,0.11977248519926623,0.5142857142857142,0.07862116505485939,0.10000000000000002,0.11506961565737069,0.6285714285714286,0.23000716075904049,11.72040405966225,11.656627172991138,13.49673747547131,11.657416243680135,11.661462644477899,60.19264759628273,0.0,False
135,135000,incremental,0.07117625633796251,0.11212121212121212,0.125620811926179,0.5151515151515151,0.11485417335091953,0.09999999999999999,0.13927179191296168,0.6363636363636364,0.22617168185350003,11.717531732936825,11.659142138206388,13.769542369070075,11.661387717333549,11.6612234232049,60.46882738075173,0.0,False
136,136000,incremental,0.05463931672500903,0.12333333333333334,0.13554086007487046,0.5,0.07564142870873045,0.10666666666666669,0.13557286979045627,0.6,0.24091701326995443,11.719213610181939,66.12025456101574,14.419122656761374,11.658145418376453,11.66232642943292,115.57906267576843,0.0,False
137,137000,incremental,0.06928121451524846,0.12000000000000001,0.14350676020209083,0.5428571428571428,0.10191444537218414,0.09857142857142857,0.14130892478652693,0.7428571428571429,0.2883015000872144,11.720652659147,11.657552032617522,13.49947396246838,11.656874783015637,11.66047807414465,60.19503151139319,0.0,False
138,138000,incremental,0.04804603721759214,0.08837209302325581,0.08943902983803652,0.3953488372093023,0.07221154061343457,0.0697674418604651,0.08917154333545618,0.46511627906976744,0.15115016222727362,11.715464915375978,11.657875649913677,13.776026500917846,11.658725586335267,11.661885574634073,60.46997822717684,0.0,False
139,139000,incremental,0.04052786383866065,0.08249999999999999,0.0834471725771094,0.45,0.06788025191917499,0.06875,0.08263231382547165,0.6,0.18319128787878788,11.735807384387343,11.657408789202128,13.74436708021301,11.659954731289487,11.661323378623841,60.45886136371581,0.0,False
140,140000,incremental,0.04477933942932056,0.09729729729729733,0.09564837351529541,0.4594594594594595,0.10348544941497022,0.0972972972972973,0.11096049629823711,0.7567567567567568,0.2016009516009516,11.724658101721838,11.658971576162733,13.5221133098877,11.702750346467838,11.660263057253207,60.26875639149331,316.57178923776877,True
141,141000,incremental,0.08148056757634355,0.14193548387096772,0.15182777250567459,0.6451612903225806,0.12022982193786533,0.11290322580645161,0.15236651237153384,0.7741935483870968,0.2874243587953266,11.760160318183624,11.658137735258423,13.570690801876713,11.657119952889621,11.660602860735434,60.30671166894382,0.0,False
142,142000,incremental,0.024887456000541215,0.060714285714285714,0.07250158578529006,0.2857142857142857,0.043842162611836086,0.06607142857142859,0.08227943624242814,0.42857142857142855,0.15617334054834053,11.716213496942505,11.656727562038908,13.595972866120922,11.656584078156145,11.660742229085628,60.286240232344106,0.0,False
143,143000,incremental,0.06155374975629849,0.10571428571428573,0.11143494928729046,0.4857142857142857,0.1050872911945572,0.09285714285714287,0.12065241553960013,0.6,0.2108360010670935,11.716321301041486,11.657078359986889,13.62069717398065,11.658488990489921,11.660944024235661,60.31352984973461,0.0,False
144,144000,incremental,0.026828463343241668,0.07837837837837838,0.07861338453210594,0.43243243243243246,0.058251700800961884,0.06756756756756757,0.07682096177934496,0.4864864864864865,0.1602219102219102,11.71810729260446,11.659712498267652,13.520534641089585,11.656720627918963,11.662905146706676,60.217980206587335,0.0,False
145,145000,incremental,0.07622936661666632,0.1325,0.1526852430407623,0.675,0.12198118757098882,0.10750000000000001,0.149615121225468,0.725,0.3256051587301587,11.71872055774799,11.657731007058691,13.497932818131234,11.657015877996821,11.660413388528411,60.19181364946314,0.0,False
146,146000,incremental,0.0742717091728758,0.13,0.13349568393934363,0.7,0.09596201904730005,0.10333333333333333,0.13014497970480216,0.7333333333333333,0.2696308321308321,11.713695192785284,11.657996518071172,13.47466805477586,11.657559454293642,11.660239219486376,60.16415843941233,0.0,False
147,147000,incremental,0.035566106252803945,0.09210526315789473,0.10796562782178211,0.42105263157894735,0.07159370157872409,0.07763157894736841,0.10553822499564207,0.5789473684210527,0.2360686827792091,11.717457731647354,11.656880747385259,13.823946176799717,11.658163303601004,11.661112820223266,60.517560779656606,0.0,False
148,148000,incremental,0.06181066328932572,0.10227272727272729,0.1102538000879269,0.4318181818181818,0.09894159748430537,0.09545454545454546,0.1175043149560696,0.6590909090909091,0.1916633439659755,11.713960124316857,11.656710961932202,13.506840677609059,11.657204814078877,11.661829451220864,60.19654602915787,0.0,False
149,149000,incremental,0.05493649625381326,0.11282051282051281,0.1145428629587153,0.5128205128205128,0.0946287575811227,0.09871794871794871,0.11779655269565047,0.6666666666666666,0.21702598084177033,11.717985651794189,11.65728717992913,13.536579980315267,11.659164655373338,11.661404664343317,60.23242213175524,0.0,False
150,150000,incremental,0.07885049849114631,0.11764705882352941,0.13691013989123674,0.5882352941176471,0.1455125164545736,0.09705882352941177,0.14642433086135584,0.7647058823529411,0.29456187555235996,11.719688465436015,11.657785324999463,13.73534804049309,11.657466000630432,11.660945482806772,60.43123331436578,0.0,False
151,151000,incremental,0.06962464887070163,0.090625,0.11385853487286891,0.53125,0.10477985250544206,0.0796875,0.11946028751475461,0.6875,0.23595075200749543,11.717774608521053,11.657159917711004,13.804554862783396,11.656294618998114,11.660331826863004,60.49611583487656,0.0,False
152,152000,incremental,0.042778128621191784,0.12058823529411763,0.13209514176559295,0.47058823529411764,0.11374564151933121,0.11764705882352941,0.14256390583875708,0.6470588235294118,0.25182167889780344,11.717229856220493,67.59592576305664,15.030043063194581,11.658411520704126,11.660792798105085,117.66240300128092,0.0,False
153,153000,incremental,0.07775818277053469,0.1,0.12878872694097318,0.575,0.12691101492671045,0.0875,0.13880293301890956,0.75,0.3043275101876108,11.71471552174029,66.40903838363299,14.895970345719586,11.658310733506095,11.660859561198404,116.33889454579737,0.0,False
154,154000,incremental,0.07578789932095494,0.1368421052631579,0.1653246575252807,0.5263157894736842,0.1138028157083555,0.11710526315789474,0.1638768066618196,0.6052631578947368,0.3148666622697094,11.735453648579336,11.657029143101113,13.875536818665907,11.65816542049794,11.660010543279933,60.586195574124226,0.0,False
155,155000,incremental,0.06144245105579395,0.08000000000000002,0.09634077343680948,0.4888888888888889,0.1280896875280218,0.08666666666666667,0.12547512089944732,0.7333333333333333,0.2545165945165945,11.713330885327819,66.26625694084245,16.04554130699501,11.656981842064763,11.661203089948987,117.34331406517903,0.0,False
156,156000,incremental,0.07782229306809453,0.11142857142857143,0.12292708919918419,0.5142857142857142,0.1421860013684676,0.1057142857142857,0.14481722697378133,0.7428571428571429,0.23285050788810183,11.716003222373914,11.6570267384309,13.73282977886435,11.65744067669651,11.661874875822445,60.425175292188115,0.0,False
157,157000,incremental,0.08810741326194363,0.11750000000000001,0.13598445870333675,0.575,0.1335556730208246,0.08875,0.1352549712600512,0.725,0.28233974358974356,11.715501225889602,11.657818686837059,13.849645472878077,11.656681029712304,11.660627565761652,60.54027398107869,0.0,False
158,158000,incremental,0.05405910474465101,0.08043478260869566,0.07852254232475418,0.45652173913043476,0.09909600223950711,0.075,0.09295943734691839,0.6521739130434783,0.1557352156936556,11.718485858572963,11.657319542198245,13.596037725376043,11.6567118410172,11.660724730183993,60.28927969734844,0.0,False
159,159000,incremental,0.07578309643231777,0.141025641025641,0.16272108040532277,0.6410256410256411,0.12810159401607657,0.1230769230769231,0.16563354185504237,0.7692307692307693,0.33078645001721924,11.7171170101963,11.659565375842298,13.551715019499005,11.658426228609159,11.661273566481583,60.248097200628344,0.0,False
160,160000,incremental,0.0681544457473801,0.11621621621621618,0.12203057062422482,0.5945945945945946,0.11450749842963986,0.09999999999999998,0.1312254356869532,0.7837837837837838,0.24097556303438655,11.719184080048391,11.658489640931426,13.918243294653438,11.69534244604975,11.660293904038403,60.65155336572141,325.75832505480315,True
161,161000,incremental,0.0776050819708529,0.11935483870967742,0.13868348479871387,0.5161290322580645,0.10030797809313145,0.0935483870967742,0.13852907139187776,0.6451612903225806,0.2525485267420751,11.728554281621381,11.658144661497518,13.952416319492137,11.658314458772717,11.65998525482631,60.65741497621006,0.0,False
162,162000,incremental,0.061461180667000195,0.10294117647058824,0.10343850650353884,0.6176470588235294,0.11746733105302466,0.09999999999999998,0.12287403634872242,0.7647058823529411,0.21173518426978633,11.720389071866524,11.656989075152154,13.704336221474072,11.656673445143914,11.661952215521326,60.400340029157995,0.0,False
163,163000,incremental,0.08719523860432751,0.13421052631578947,0.16520252731098783,0.6052631578947368,0.12428107436316117,0.09605263157894736,0.15679001332563405,0.6842105263157895,0.33029448621553886,11.718457921042202,11.657893964824028,13.612725742705168,11.657055988675488,11.661339292807007,60.30747291005389,0.0,False
164,164000,incremental,0.052186228708595316,0.0825,0.08424299231467022,0.6,0.10192174921012624,0.08,0.09896497653830097,0.75,0.21752638443427913,11.717575659549173,11.657714032456411,13.582491173140184,11.656338510135367,11.6625432360299,60.27666261131104,0.0,False
165,165000,incremental,0.11358092449632186,0.12954545454545452,0.15421320807831745,0.5681818181818182,0.1799915366399444,0.11022727272727272,0.17585798387894477,0.7272727272727273,0.26965351567624296,11.717929717601146,11.657789479953621,13.602030983286827,11.657489014500754,11.659969096234486,60.295208291576834,0.0,False
166,166000,incremental,0.09185267553781844,0.13333333333333336,0.13561731501737861,0.6388888888888888,0.12900040753313005,0.10555555555555556,0.1397505086613984,0.6944444444444444,0.2302341948175281,11.71571988526493,11.657513790484103,13.557255582264533,11.656610328477507,11.66146024769374,60.24855983418481,0.0,False
167,167000,incremental,0.10141879176825457,0.10697674418604651,0.12865365094987036,0.5813953488372093,0.1787341319302632,0.09651162790697673,0.1569404996770104,0.6744186046511628,0.23167539824516564,11.721125322605719,11.657463536828699,13.584768355726778,11.657514038837524,11.660174313112698,60.28104556711142,0.0,False
168,168000,incremental,0.0721295235870459,0.1236842105263158,0.1407084036525276,0.5526315789473685,0.11929991935309509,0.10921052631578947,0.142470707339546,0.7368421052631579,0.27708629090208037,11.715995160817283,67.89354995467845,14.02355784617393,11.659534257048993,11.661917564624591,116.95455478334324,0.0,False
169,169000,incremental,0.048267324970879356,0.10833333333333334,0.11660595176932859,0.5277777777777778,0.08677774274101208,0.09999999999999999,0.12033736897737178,0.7222222222222222,0.2398944277781997,11.718811324706174,11.65943603614883,13.616620903163234,11.66073603607251,11.660836492136117,60.31644079222686,0.0,False
