batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,id_resolution_emissions_mg,expand_embeddings_emissions_mg,scoring_emissions_mg,update_prep_emissions_mg,history_update_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
184,184000,incremental,0.024363425925925927,0.004305555555555556,0.012893039280424927,0.0375,0.044328703703703703,0.0032638888888888895,0.017912378592138567,0.058333333333333334,0.013879563496597809,11.727507396114278,143.27792029560084,20.32383801794935,11.655782603960107,11.662080005740705,198.6471283193653,0.0,False
185,185000,incremental,0.02496392496392496,0.003463203463203463,0.012293352781388172,0.03463203463203463,0.05199615199615199,0.0035353535353535356,0.019570917675713645,0.0707070707070707,0.012954448188924755,11.733008105717369,144.71219098334544,20.596068140511793,11.659805194089156,11.671820556870271,200.37289298053403,0.0,False
186,186000,incremental,0.02847926992368814,0.004185351270553064,0.01524942213708112,0.03736920777279522,0.042729394487714054,0.0032137518684603886,0.019165188667728865,0.05829596412556054,0.013902415317817449,11.735090354098032,142.2319704320607,19.683466253306303,11.657605697400209,11.66406347636456,196.9721962132298,0.0,False
187,187000,incremental,0.03781021897810219,0.0056934306569343075,0.019877212341535593,0.052554744525547446,0.05024330900243309,0.003941605839416058,0.023459376003266297,0.07153284671532846,0.019078096060706626,11.70064309680835,142.00203401013022,20.041330964178094,11.655661105461345,11.66521827544037,197.06488745201835,0.0,False
188,188000,incremental,0.019702115615934337,0.003863298662704309,0.011666607649906778,0.03863298662704309,0.04351340833510224,0.0036404160475482913,0.01800516760301213,0.06983655274888559,0.016492333253496937,11.72575565665246,141.00790453951822,20.2559840691563,11.664380246766138,11.671086577062784,196.32511108915594,0.0,False
189,189000,incremental,0.021988244022142327,0.003697996918335902,0.011030973784746132,0.03543913713405239,0.041043200365234254,0.0031587057010785823,0.016214657739094678,0.05546995377503852,0.012557641291416044,11.745210479280344,158.0307593173555,20.35825844864947,11.657843818436985,11.667561005360149,213.45963306908243,0.0,False
190,190000,incremental,0.02756578947368421,0.0036842105263157894,0.014715570901606315,0.03289473684210526,0.048936403508771924,0.003289473684210526,0.02050590576623085,0.05921052631578947,0.014046145604571953,11.751556681129093,150.68338193989504,20.482342662893338,11.666343213631581,11.659464677758747,206.2430891753078,0.0,False
191,191000,incremental,0.016503951650395164,0.002789400278940028,0.009162155472437294,0.026499302649930265,0.03358902835890283,0.002580195258019526,0.01368998273221252,0.04741980474198047,0.01191686727636959,11.723500657936924,159.5395162672028,20.4893235487974,11.655441096269925,11.666382329078573,215.07416389928562,0.0,False
192,192000,incremental,0.035807291666666664,0.006534090909090909,0.02280672190183264,0.061079545454545456,0.05813210227272727,0.004900568181818182,0.028837464284995604,0.08806818181818182,0.026517627462416635,11.740523662685797,148.08268791385166,20.676980467176918,11.655238177928073,11.665469068160295,203.82089928980275,0.0,False
193,193000,incremental,0.025103448275862066,0.004,0.015591368886703918,0.038620689655172416,0.04719331243469175,0.0033793103448275866,0.021450846287437153,0.06482758620689655,0.017433929770216735,11.697178618520764,152.2011750410071,20.73155459458853,11.656270866904073,11.671302889093571,207.95748201011403,0.0,False
194,194000,incremental,0.033229416466826533,0.005035971223021583,0.017576375480855687,0.04748201438848921,0.05239579764759621,0.003956834532374101,0.022942550405565216,0.07338129496402877,0.019113349707710132,11.739394953864945,161.35319131948407,21.843711989176505,11.67018554903282,11.681898684889891,218.28838249644824,0.0,False
195,195000,incremental,0.027084280733666814,0.004229195088676672,0.014282021239722515,0.040927694406548434,0.045160679096559034,0.0034788540245566163,0.019234435453487665,0.06548431105047749,0.015345121616477718,11.807394326546206,164.75826994493542,22.713033113318236,11.665548397495062,11.68991788551288,222.6341636678078,0.0,False
196,196000,incremental,0.020829159153142325,0.0029453015427769987,0.012544380260703699,0.029453015427769985,0.028285914646363458,0.0021739130434782613,0.014650120203822028,0.043478260869565216,0.012940208108500198,11.751477087047768,165.12714004603134,23.04643943201734,11.657614027583973,11.670816650245774,223.25348724292618,0.0,False
197,197000,incremental,0.021200607902735563,0.003457446808510639,0.012918466862200934,0.034574468085106384,0.04214475683890578,0.003058510638297872,0.018463283124932974,0.061170212765957445,0.01645837566967392,11.760655538310683,152.29488418603415,21.495076520577918,11.656662873317513,11.670168744523647,208.87744786276392,0.0,False
198,198000,incremental,0.01663413999479573,0.0025956284153005466,0.007207364341578666,0.02459016393442623,0.04111046057767369,0.0029371584699453557,0.013666529241834523,0.0546448087431694,0.00724946251944044,11.763368752214232,149.4652982877015,21.098039001084256,11.663488936865251,11.67214484570217,205.66233982356744,0.0,False
199,199000,incremental,0.03213933502395041,0.003994082840236687,0.015378380791017323,0.03994082840236687,0.04596453226260919,0.0034023668639053257,0.01966473653855327,0.0650887573964497,0.014013633949012338,11.75350780250467,145.2796728056774,21.297118639483635,11.655649171396497,11.668167166259401,201.6541155853216,0.0,False
200,200000,incremental,0.02794759825327511,0.005094614264919942,0.016778742131161574,0.043668122270742356,0.04314826367228114,0.0037845705967976713,0.020694801330274144,0.06550218340611354,0.0188025062142912,11.705967741103274,147.4583780660052,22.75373288552346,11.700536986881948,11.670701633458014,205.2893173129719,607.9324184947235,True
201,201000,incremental,0.01815760410576236,0.0030013642564802184,0.009956335819671027,0.030013642564802184,0.030407490417722338,0.002319236016371078,0.013186669188847602,0.045020463847203276,0.010759571498867578,11.859211327965024,157.113816263571,21.077057409613076,11.656054197145549,11.671205475544122,213.3773446738388,0.0,False
202,202000,incremental,0.028261252541087935,0.00411522633744856,0.014086423736867958,0.039780521262002745,0.03981936749426461,0.003155006858710563,0.017507279155812204,0.05761316872427984,0.012340733553100891,11.762310738225313,159.36169929195444,25.530545384601368,11.657037217005506,11.673969830233721,219.98556246202034,0.0,False
203,203000,incremental,0.031073271749501256,0.004918032786885246,0.01704788101059634,0.04644808743169399,0.05211152311562147,0.003961748633879781,0.022706063337338236,0.07513661202185792,0.020454866350478693,11.783902943193759,157.0905716364035,23.381147156303904,11.65544864504403,11.670568226568312,215.58163860751353,0.0,False
204,204000,incremental,0.026297335203366058,0.00364656381486676,0.015031445105146632,0.0364656381486676,0.05364656381486676,0.003646563814866761,0.022309477126759684,0.07152875175315568,0.016289134840561464,11.73345074509391,152.59010364390008,20.592648474163088,11.668886705160087,11.669300669842064,208.25439023815923,0.0,False
205,205000,incremental,0.024431543299467826,0.0031930333817126273,0.011382128144698325,0.03193033381712627,0.04153362360909531,0.0028301886792452833,0.016055817245144627,0.055152394775036286,0.011340629166975962,11.764793566203247,153.00902580932944,22.117037730917666,11.65754133213709,11.666188276068802,210.21458671465626,0.0,False
206,206000,incremental,0.031442577030812324,0.004761904761904762,0.016702497758809963,0.04341736694677871,0.043547418967587036,0.0031512605042016808,0.019821250800790422,0.05742296918767507,0.018050965325401413,11.741716023146164,158.7258855377735,20.94014754954604,11.662161936730476,11.669977649869656,214.73988869706585,0.0,False
207,207000,incremental,0.02308661626210373,0.0033426183844011146,0.014316062709912388,0.033426183844011144,0.03353229871335721,0.0023676880222841226,0.01701875451750649,0.04735376044568245,0.014999739338987938,11.779735602131247,159.49225890193875,22.912742646312434,11.655605798979728,11.66371182514947,217.50405477451164,0.0,False
208,208000,incremental,0.023657796451914098,0.004061624649859944,0.012510382383169148,0.037815126050420166,0.034220354808590106,0.002941176470588236,0.01545366327780261,0.0546218487394958,0.01302814154786213,11.733303280504758,156.68336248145926,20.61630392686392,11.65798823517944,11.669476155010127,212.36043407901752,0.0,False
209,209000,incremental,0.026694106418515866,0.0036745406824146985,0.014316097938443077,0.03674540682414698,0.04703531376759724,0.002887139107611549,0.019257152463247412,0.05774278215223097,0.013955370864027405,11.76103643858034,160.11579478771714,21.96221375939944,11.657585626503874,11.665840160914042,217.16247077311482,0.0,False
210,210000,incremental,0.017857142857142856,0.0021008403361344537,0.009829367169741417,0.02100840336134454,0.04159663865546218,0.002380952380952381,0.015947356506342842,0.047619047619047616,0.009954834974997839,11.723268155128252,155.03498485576472,27.949014807737704,11.65479269970432,11.660528190564346,218.02258870889938,0.0,False
211,211000,incremental,0.019458311438080224,0.0033236994219653184,0.013648350564587795,0.031791907514450865,0.04210895077947101,0.0036127167630057803,0.020232216660116646,0.06213872832369942,0.015216848398980774,11.71440549867231,153.72896122131664,21.88275384160804,11.670457478303586,11.668370895362434,210.664948935263,0.0,False
212,212000,incremental,0.019105113636363635,0.002272727272727273,0.00999326795373798,0.022727272727272728,0.03382260101010101,0.002130681818181818,0.013870799352214757,0.04261363636363636,0.008939263753747113,11.780446396249255,155.32933458260734,20.878261150610033,11.658169070560831,11.667562877050452,211.3137740770779,0.0,False
213,213000,incremental,0.010982789855072462,0.0019021739130434783,0.007541035590787744,0.019021739130434784,0.029596920289855076,0.0023097826086956523,0.012612804678123417,0.043478260869565216,0.01109877923494746,11.755991186218617,160.65469851116177,20.988016773533513,11.657340749052224,11.666552309018419,216.72259952898452,0.0,False
214,214000,incremental,0.01720657276995305,0.0028169014084507044,0.01102107625574033,0.028169014084507043,0.037276995305164325,0.0027464788732394366,0.0164649616717729,0.054929577464788736,0.013663408532919717,11.747100639343532,152.92490491259497,23.001275071522777,11.658332868723365,11.6701737622113,211.00178725439594,0.0,False
215,215000,incremental,0.02676533523537803,0.003994293865905848,0.01563772326695831,0.03851640513552068,0.048519971469329536,0.003423680456490728,0.021530372194722352,0.06704707560627675,0.01715441514468115,11.776269762182878,161.8286796367871,23.517159302717527,11.657690285958589,11.66674252101041,220.44654150865645,0.0,False
216,216000,incremental,0.02786322958478647,0.0038922155688622755,0.01650287007686152,0.0374251497005988,0.04642253953631199,0.0035928143712574854,0.021631252254137017,0.06736526946107785,0.017336492729630604,11.808658901775459,149.08995764630757,20.54750834445951,11.653502845779261,11.672242947152744,204.77187068547454,0.0,False
217,217000,incremental,0.03555940842245989,0.005397727272727273,0.018480526604176387,0.046875,0.04763327205882353,0.0035511363636363635,0.021586887099058406,0.0625,0.01715364330523395,11.747420279359378,159.42371838655046,22.45611771369005,11.685357515875406,11.739960316357879,217.05257421183316,0.0,False
218,218000,incremental,0.021275662021278872,0.003840472673559823,0.010683643757789598,0.03545051698670606,0.049040952197461095,0.0037666174298375183,0.017871315779612946,0.06794682422451995,0.013369188962831924,11.727185162582753,163.4758848648582,21.360273347925673,11.657818982623025,11.681645832761767,219.9028081907514,0.0,False
219,219000,incremental,0.017846730528946274,0.0036443148688046646,0.010574417793241624,0.03206997084548105,0.03202485075662918,0.0029154518950437317,0.014518940980306223,0.052478134110787174,0.014734227675381581,11.807051131393354,155.8159639422907,21.30734499340009,11.657664975225913,11.669339582728867,212.25736462503892,0.0,False
220,220000,incremental,0.029638047138047137,0.004696969696969698,0.01649405383602804,0.045454545454545456,0.04542688792688793,0.003636363636363637,0.020957781165032937,0.06818181818181818,0.018441974288442062,11.717794840250539,150.02810633293896,22.99987116099328,11.679206796538777,11.66982346145068,208.09480259217224,609.5040971059104,True
221,221000,incremental,0.02155458283591988,0.0030640668523676884,0.013462374539169177,0.02924791086350975,0.04795789169048222,0.003203342618384401,0.020347446819061196,0.06267409470752089,0.01563619410003199,11.79081878813909,162.27501065105287,22.15260291745652,11.659610417220911,11.66620476430319,219.54424753817256,0.0,False
222,222000,incremental,0.025655172413793104,0.004,0.012802902808687965,0.037241379310344824,0.03742528735632184,0.00296551724137931,0.016025639822308726,0.05517241379310345,0.012871953574579818,11.778314317985316,161.7488304609671,25.006825043617788,11.657291919590918,11.666752520442248,221.8580142626034,0.0,False
223,223000,incremental,0.03312728937728938,0.004807692307692308,0.016720771456831682,0.04395604395604396,0.051774267399267396,0.004120879120879121,0.022220913329390735,0.07417582417582418,0.0153338256669088,11.770320558518454,158.55974172381687,24.9321050837803,11.656355050959633,11.666248422192993,218.58477083926823,0.0,False
224,224000,incremental,0.029383836252373917,0.004431314623338257,0.014003839999326471,0.04431314623338257,0.04743089259337412,0.0037666174298375188,0.019088781636156137,0.07385524372230429,0.01349043324408142,11.704912019322444,159.66488635282826,21.52062521898479,11.6622724749757,11.665991273682174,216.2186873397934,0.0,False
225,225000,incremental,0.019369827703161036,0.0036075036075036075,0.010271551426566241,0.031746031746031744,0.036097326783601294,0.002958152958152958,0.014604514413320698,0.05483405483405483,0.010926618528008365,11.751081972655175,160.89366653785493,21.83204413509776,11.659326411478377,11.66652668282281,217.80264573990908,0.0,False
226,226000,incremental,0.0287792083929423,0.004291845493562232,0.016590798391640512,0.04005722460658083,0.04700654614817704,0.0036480686695278975,0.021749582379496847,0.06294706723891273,0.0166646589725557,11.784466631192814,159.78456032299943,22.619525933159636,11.658214642829012,11.673719514403158,217.52048704458406,0.0,False
227,227000,incremental,0.026003870343492982,0.003918722786647315,0.015906005565348474,0.033381712626995644,0.04073536526366715,0.0034107402031930334,0.020008649945572294,0.06095791001451379,0.01791209009296649,11.752401980480442,155.5313811459763,24.211511020638675,11.657340341274248,11.670012391482022,214.8226468798517,0.0,False
228,228000,incremental,0.0326530612244898,0.003945578231292517,0.01781746609956665,0.0380952380952381,0.050453514739229016,0.003197278911564626,0.02260691320232599,0.061224489795918366,0.01690095898616149,11.757857029795481,158.58886312032638,21.915314663924214,11.65503850635713,11.67046982324116,215.58754314364435,0.0,False
229,229000,incremental,0.02796852646638054,0.004148783977110158,0.013358159022990415,0.03719599427753934,0.05367191225560324,0.003862660944206009,0.02028430112942775,0.06580829756795423,0.013997188338629228,11.745113715502796,157.9847710064808,23.89700553796087,11.657021400553191,11.670714376015024,216.95462603651265,0.0,False
230,230000,incremental,0.021058815398438038,0.0037735849056603783,0.011927330960500568,0.03773584905660377,0.04320098140852857,0.0034833091436865028,0.017982278766338903,0.06676342525399129,0.015001215034915782,11.732200404672433,159.63960654117454,25.298071063308004,11.658991751560544,11.670057098241148,219.99892685895668,0.0,False
231,231000,incremental,0.023206018518518518,0.003333333333333334,0.012033664730109415,0.03333333333333333,0.045342261904761906,0.003333333333333333,0.018194904680623274,0.06388888888888888,0.012914161169450128,11.744164560643922,159.86124881230828,24.798525726635322,11.657978068943532,11.670337835528732,219.73225500405977,0.0,False
232,232000,incremental,0.01869921060989875,0.0035139092240117136,0.011977351042036854,0.03074670571010249,0.03485885488081681,0.002855051244509517,0.01624662247031752,0.05124450951683748,0.013323363080909237,11.782226339657198,159.2183895876495,21.303517658201322,11.658744173054236,11.668416052393326,215.63129381095558,0.0,False
233,233000,incremental,0.029624413145539902,0.0035211267605633804,0.016625682544879894,0.035211267605633804,0.04509911319770475,0.0029577464788732395,0.02099276619613423,0.057746478873239436,0.014929067266256034,11.789287498807644,161.17042307051827,23.054488512724845,11.657409368016902,11.66880239875101,219.3404108488187,0.0,False
234,234000,incremental,0.020568502824858757,0.002966101694915255,0.01087628524083494,0.029661016949152543,0.03546918006663769,0.00268361581920904,0.014926187901788094,0.05084745762711865,0.011838822788867392,11.764032724563556,161.1014159862631,22.431093179536845,11.659385013337854,11.667344178657723,218.62327108235908,0.0,False
235,235000,incremental,0.0183958198664081,0.0027472527472527475,0.009798308980627075,0.027472527472527472,0.034764867485455715,0.0023351648351648355,0.013903282659405845,0.046703296703296704,0.010364631971764196,11.893116448127849,157.67248877981282,27.631088415337736,11.661323810564783,11.666379777779124,220.52439723162232,0.0,False
236,236000,incremental,0.017993532769708793,0.0031866464339908953,0.009411633011799392,0.028831562974203338,0.03108039532546361,0.002807283763277694,0.013168192766568942,0.051593323216995446,0.009441789586147066,11.7665458903779,158.21150515730326,27.089509771434372,11.65743301548977,11.665611509330265,220.39060534393556,0.0,False
237,237000,incremental,0.024740321057601513,0.004107648725212465,0.015310339067537478,0.04107648725212465,0.03941490520810634,0.003186968838526912,0.019376073959799248,0.06373937677053824,0.01827506814049627,11.736901616474228,161.14566068263503,23.642033391606255,11.654896520801872,11.662304502502163,219.84179671401955,0.0,False
238,238000,incremental,0.0233974593421598,0.004147465437788019,0.014184512333558684,0.041474654377880185,0.05185550922878111,0.004301075268817204,0.021995699007582237,0.07987711213517665,0.018971850589497647,11.715847506428567,155.59019451036326,21.272853054178643,11.667825793343356,11.667139200276234,211.91386006459007,0.0,False
239,239000,incremental,0.02922462030375699,0.004028776978417266,0.01561139373127497,0.04028776978417266,0.04253397282174261,0.0030215827338129497,0.01931286604440134,0.060431654676258995,0.015008951731115794,11.764718038057008,166.23062812543,22.821651419806244,11.744474009776907,11.700089185461005,224.26156077853113,0.0,False
240,240000,incremental,0.031554034064494314,0.0039051603905160396,0.012925775433226417,0.03905160390516039,0.04346604116478593,0.0032078103207810326,0.016525759988762913,0.058577405857740586,0.009689092338191397,11.709612702727467,170.24410512243153,23.03958112357535,11.677829252293437,11.672419978125959,228.34354817915374,645.0701688303224,True
241,241000,incremental,0.024891201513718073,0.003973509933774834,0.013956692181974662,0.038410596026490065,0.04610532954903816,0.0035761589403973514,0.019768643162898537,0.06490066225165562,0.016237284632093237,11.7598489257284,164.34491232978493,23.58453572473551,11.657302112173806,11.666482270189515,223.01308136261213,0.0,False
242,242000,incremental,0.029005524861878452,0.0035911602209944757,0.014808277733667738,0.03591160220994475,0.04615561694290976,0.0029696132596685088,0.019432492457008916,0.058011049723756904,0.013026650397241627,11.746997464222309,159.9417770374173,23.31556074593871,11.658913700786366,11.669081294796158,218.33233024316087,0.0,False
243,243000,incremental,0.034281620957838724,0.00501432664756447,0.021811823715849044,0.04727793696275072,0.05312116250511665,0.004154727793696275,0.027238091338263354,0.07593123209169055,0.023129305633053626,11.742134713513263,161.7915692051844,21.90399206527388,11.657550390002658,11.666584439108673,218.76183081308287,0.0,False
244,244000,incremental,0.035779790071635564,0.005722460658082976,0.017359909153728207,0.05293276108726753,0.046807448631482965,0.0037195994277539344,0.020279221746481422,0.07010014306151645,0.01537445602075746,11.744387548494329,156.0553087391614,21.493908408581895,11.673683129438672,11.662316883112588,212.6296047087889,0.0,False
245,245000,incremental,0.021862632452444786,0.003887399463806971,0.012058815774303176,0.03485254691689008,0.03858674837227116,0.003284182305630027,0.016689312014283666,0.05630026809651475,0.014114937883447334,11.732032029164452,161.26216594077036,25.078969602652933,11.662678073814936,11.677608776329562,221.41345442273223,0.0,False
246,246000,incremental,0.021018627836809654,0.0037190082644628104,0.013379487421582664,0.0371900826446281,0.04156500065590975,0.0032369146005509645,0.01878382674710598,0.06336088154269973,0.017955237894054003,11.768252544244739,157.4094188071598,26.769416210187245,11.65653149027418,11.665714171535392,219.26933322340136,0.0,False
247,247000,incremental,0.0207844428819661,0.003913630229419703,0.014799697756015879,0.032388663967611336,0.04452219034262377,0.0038461538461538464,0.021215924689246407,0.06477732793522267,0.018778708701277985,11.748783062523472,157.3453629915636,23.037623593617774,11.657430055898866,11.667291385193678,215.4564910887974,0.0,False
248,248000,incremental,0.017254273504273502,0.002197802197802198,0.007722725564527655,0.02197802197802198,0.0365995115995116,0.0024725274725274724,0.012839058102927813,0.04807692307692308,0.00710232502469387,11.72854711564697,157.52846966425594,25.492109988804746,11.656798294866489,11.671430417956042,218.07735548153016,0.0,False
249,249000,incremental,0.02707734865411214,0.0037344398340248964,0.014255929687157182,0.03319502074688797,0.040438699152392094,0.0030428769017980637,0.01785701333362465,0.05255878284923928,0.013053551500168407,11.735423894466967,163.17174211762793,22.52771268431569,11.661351734401638,11.666630350910811,220.76286078172308,0.0,False
250,250000,incremental,0.030036898979630255,0.004698972099853157,0.01813201746297231,0.04552129221732746,0.04815442348481996,0.003817914831130691,0.02306507215129527,0.07048458149779736,0.018668671345939795,11.733270689796848,160.79407705653358,23.54176241010919,11.657728881842022,11.66516425939179,219.39200329767343,0.0,False
251,251000,incremental,0.0246868978805395,0.003179190751445087,0.012576340303237309,0.030346820809248554,0.033164739884393064,0.002239884393063584,0.014927233173933052,0.04335260115606936,0.010575323628919345,11.729830038331723,155.68623595472314,23.688087722698036,11.656037819288144,11.666808492023783,214.42700002706485,0.0,False
252,252000,incremental,0.031112737920937043,0.0042459736456808206,0.01460948511008008,0.03953147877013177,0.047803806734992675,0.00314787701317716,0.01897227091951565,0.05856515373352855,0.01275252163611206,11.762246292026934,161.3525357588158,21.54274887983948,11.657285217465951,11.668381179281983,217.98319732743016,0.0,False
253,253000,incremental,0.02669824597535441,0.0038821954484605094,0.012720640907501243,0.038821954484605084,0.05095081179418529,0.0035475234270414997,0.019162955189019764,0.06961178045515395,0.012742886217745407,11.743708240051498,155.20009128592443,21.45981583168144,11.661186610167906,11.675631950300303,211.74043391812558,0.0,False
254,254000,incremental,0.030437756497948016,0.003830369357045144,0.015355476360490734,0.036935704514363885,0.04890560875512996,0.0030779753761969904,0.02017887466998643,0.060191518467852256,0.013576032109848545,11.737475513855234,152.91547515691033,21.071544635174742,11.660345593578203,11.671687522377127,209.05652842189562,0.0,False
255,255000,incremental,0.02069366852886406,0.002793296089385475,0.01004839263207302,0.027932960893854747,0.030889199255121045,0.00223463687150838,0.012926907037318865,0.04189944134078212,0.009407726285385538,11.7060194565477,161.7557740114725,24.189342117682255,11.657243252409522,11.669079224112256,220.97745806222426,0.0,False
256,256000,incremental,0.022174535050071532,0.0032904148783977115,0.011476911936648314,0.032904148783977114,0.0374344301382928,0.0026466380543633764,0.015679578954526822,0.05293276108726753,0.011916612238500648,11.775770545938148,158.46148312549658,21.89357688858057,11.65654516466913,11.672101424775594,215.45947714946,0.0,False
257,257000,incremental,0.024912891986062717,0.0038109756097560975,0.01361280257597649,0.036585365853658534,0.05409407665505227,0.0040396341463414635,0.02154430603144647,0.06859756097560976,0.016751026145965926,11.71030676688084,161.44911739220808,23.745790363988164,11.65481838537319,11.666982917810099,220.22701582626038,0.0,False
258,258000,incremental,0.02449401919315959,0.003868194842406877,0.014749476521853539,0.03724928366762178,0.038214539360671165,0.0027936962750716335,0.018319435494506688,0.054441260744985676,0.01565096036734375,11.756766932220774,165.1553861455185,24.33909026385017,11.660278083303055,11.667655948323363,224.57917737321586,0.0,False
259,259000,incremental,0.01748998664886515,0.0025367156208277704,0.010989643626094742,0.022696929238985315,0.03266577659101024,0.002403204272363151,0.015189523725404296,0.04539385847797063,0.011722711734285471,11.768872932770014,159.71375265853155,23.94968457787583,11.660537175404995,11.668217448947138,218.76106479352953,0.0,False
260,260000,incremental,0.020544533735141472,0.003176795580110497,0.01187036914574796,0.03038674033149171,0.03780972710530721,0.0026243093922651934,0.016321726158949564,0.05110497237569061,0.013404270743795313,11.745872301377469,162.72831474273275,24.804165803603283,11.701986632209337,11.665854290229817,222.64619377015265,634.8326798926024,True
261,261000,incremental,0.02935393258426966,0.004213483146067416,0.01919074340079726,0.042134831460674156,0.04251270733012306,0.003300561797752809,0.02305954772674011,0.060393258426966294,0.020295863479717447,11.756265723666948,167.05360026299937,21.12872593277443,11.657439058093688,11.678213577677454,223.2742445552119,0.0,False
262,262000,incremental,0.03623287671232877,0.005342465753424658,0.018674191514702933,0.050684931506849315,0.0671689497716895,0.004383561643835617,0.02634594854539405,0.08493150684931507,0.019882380432287128,11.74840840258151,159.07014133072218,21.307672282241953,11.656178983514287,11.671497015995625,215.45389801505553,0.0,False
263,263000,incremental,0.02802037845705968,0.00363901018922853,0.014428682924000256,0.036390101892285295,0.04702987454079157,0.0032751091703056767,0.019767501047334154,0.06404657933042213,0.013662264043684137,11.741766425543698,158.68562403234532,23.407119442486746,11.657025302147517,11.66910220588846,217.16063740841173,0.0,False
264,264000,incremental,0.02724598560354374,0.004215116279069767,0.016938447262138154,0.040697674418604654,0.044445598006644514,0.0033430232558139534,0.02149948191062708,0.06395348837209303,0.018465452925727245,11.768988870147767,164.20727790172896,22.361325405062527,11.657907220255503,11.670814609968104,221.6663140071629,0.0,False
265,265000,incremental,0.0231092890279426,0.0037868162692847127,0.01383391782282989,0.0364656381486676,0.044932930557053975,0.003927068723702665,0.0201125771365446,0.07152875175315568,0.015477362338562345,11.748019993595982,161.2759923621393,20.934152269169726,11.656194698270173,11.669753945647843,217.28411326882303,0.0,False
266,266000,incremental,0.02132110954395863,0.0031029619181946405,0.010546666940230645,0.031029619181946404,0.0347672778561354,0.0024682651622002826,0.014075337928675909,0.04936530324400564,0.010445321363109902,11.757671817949621,154.6266532008178,21.0900987656637,11.65785472333203,11.666350615613386,210.79862912337654,0.0,False
267,267000,incremental,0.024339339339339343,0.0036486486486486487,0.012992622836261637,0.03513513513513514,0.049451951951951956,0.0036486486486486487,0.01987925082617237,0.06756756756756757,0.014546921899863074,11.760962284917964,154.46341460399748,20.94590764220583,11.662017238317501,11.668254590826987,210.50055636026576,0.0,False
268,268000,incremental,0.022961890979257115,0.004052098408104197,0.010612553866996052,0.03907380607814761,0.051742356373325984,0.004196816208393632,0.018591033165716562,0.07670043415340087,0.013209445212913062,11.721869335054592,153.9804151761276,23.350239370820148,11.657895810299191,11.668997539612814,212.37941723191432,0.0,False
269,269000,incremental,0.033690476190476194,0.005571428571428572,0.017898356000446376,0.05,0.04957142857142858,0.0041428571428571434,0.02239342783781653,0.07571428571428572,0.017898500830831658,11.740529844955772,159.04999756051475,22.4059868213361,11.658580072279602,11.669343382939012,216.52443768202525,0.0,False
270,270000,incremental,0.027250395107537965,0.004184704184704184,0.013914495696071229,0.04040404040404041,0.05122826908541194,0.0038961038961038965,0.02034722820704374,0.0735930735930736,0.015014230889983101,11.769947643042178,163.04937493488714,22.887660964476808,11.657288717339952,11.673363106534662,221.03763536628074,0.0,False
271,271000,incremental,0.021895893027698184,0.0032951289398280804,0.010968331795849834,0.0329512893982808,0.0432153090462546,0.00329512893982808,0.01682650401766878,0.06303724928366762,0.011937678491055231,11.73594930570232,162.74559572904136,23.207600728145096,11.65889843708634,11.670461615681527,221.01850581565662,0.0,False
272,272000,incremental,0.023651635720601236,0.0030503978779840854,0.009887326613959415,0.03050397877984085,0.03359858532272325,0.0021220159151193636,0.012469446884466604,0.042440318302387266,0.008023370792112938,11.779633548480994,159.97750475284235,22.480107059311138,11.657551815702494,11.669383262621903,217.56418043895889,0.0,False
273,273000,incremental,0.027117486338797816,0.003961748633879782,0.013601286735788322,0.03825136612021858,0.042463570127504555,0.00314207650273224,0.01756882368249963,0.05874316939890711,0.013481080802047152,11.755156780340892,159.39600678965826,22.76810629198156,11.655438237279103,11.660524358123038,217.23523245738284,0.0,False
274,274000,incremental,0.02261744103849367,0.003238866396761134,0.014690709458957469,0.032388663967611336,0.034358331726752775,0.002496626180836707,0.01800825055366676,0.048582995951417005,0.015842554506522118,11.7362412538069,158.25775938115015,22.801775533765056,11.65324012733504,11.67115697683907,216.1201732728962,0.0,False
275,275000,incremental,0.03182674199623352,0.0049435028248587575,0.021201457333824482,0.046610169491525424,0.048469868173258,0.003672316384180791,0.025644443068424,0.0692090395480226,0.024524909826898596,11.741469084600165,158.3462935104002,23.620996399451034,11.656488001360321,11.667591388764276,217.03283838457597,0.0,False
276,276000,incremental,0.017976864966949953,0.0028328611898017,0.01095719789733042,0.026912181303116147,0.03657932011331445,0.0029036827195467424,0.01619821528531324,0.053824362606232294,0.012253665787451823,11.738125639634834,157.35754799607594,21.00727671813796,11.662597032030542,11.668058996452956,213.4336063823322,0.0,False
277,277000,incremental,0.029628279883381924,0.004227405247813411,0.015880874187388302,0.04227405247813411,0.04575390595798758,0.003498542274052478,0.020449208770393665,0.06705539358600583,0.015753053635706695,11.736650558508144,158.72151013643366,22.47597076601715,11.657391195504797,11.668115422164282,216.25963807862803,0.0,False
278,278000,incremental,0.025910081394603598,0.003768506056527591,0.014299430202817275,0.03768506056527591,0.03946997372300198,0.002759084791386272,0.017920623239915102,0.05383580080753701,0.015021135880112748,11.75600506854446,156.08296297141277,22.639129658830193,11.656775746077264,11.667653549637947,213.80252699450264,0.0,False
