batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,id_resolution_emissions_mg,expand_embeddings_emissions_mg,scoring_emissions_mg,update_prep_emissions_mg,history_update_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
223,223000,incremental,0.01425438596491228,0.0025,0.007583335999524386,0.02368421052631579,0.02894736842105263,0.002236842105263158,0.011569931474980455,0.042105263157894736,0.008374047772063903,11.747998886042776,149.3034594570522,20.71970141056395,11.664384195600451,11.669542631334572,205.10508658059396,0.0,False
224,224000,incremental,0.019958275382475663,0.0029207232267037552,0.01024641754174259,0.02920723226703755,0.03330021855752036,0.0026425591098748263,0.014168219686627155,0.05146036161335188,0.011470856404587892,11.752943792568693,147.4645910553504,22.41778571792502,11.654319659860912,11.676226139005486,204.9658663647105,0.0,False
225,225000,incremental,0.0269349477682811,0.003988603988603988,0.012999717620113994,0.039886039886039885,0.036229819563152896,0.002777777777777778,0.015608332094423406,0.05270655270655271,0.012000339985508413,11.739303860253125,148.4337619990228,23.61716126385305,11.657515256273399,11.694369802299487,207.1421121817019,0.0,False
226,226000,incremental,0.04367484367484367,0.005627705627705628,0.025791203909823285,0.05627705627705628,0.059824434824434815,0.0042568542568542575,0.030473678860212766,0.08513708513708514,0.02547615894485743,11.774281252513452,145.0893455316668,23.006276282024064,11.657694313674249,11.671462185662563,203.19905956554112,0.0,False
227,227000,incremental,0.027355836849507733,0.003938115330520394,0.014625500501026203,0.03938115330520394,0.04916951309356372,0.0035864978902953584,0.020761299424197313,0.07032348804500703,0.01672771448623495,11.76708855739339,146.1855955916802,22.015530206767608,11.657084361182957,11.671352204069285,203.29665092109343,0.0,False
228,228000,incremental,0.024887321183617476,0.0035665294924554186,0.01220707241420058,0.03566529492455418,0.03803318309491149,0.0029492455418381348,0.016020737073663586,0.05761316872427984,0.011851233296595067,11.751520608727084,144.90227130448812,21.46572891170706,11.65647842175932,11.666293810407014,201.4422930570886,0.0,False
229,229000,incremental,0.03679313807173834,0.004576043068640646,0.01983203655730722,0.04576043068640646,0.054145570296310536,0.0038358008075370124,0.024656488760397628,0.07133243606998654,0.019004263660424982,11.704623813918458,147.81148537917898,20.47138278789967,11.663628627055223,11.684548361132197,203.33566896918452,0.0,False
230,230000,incremental,0.025930851063829786,0.0031914893617021275,0.013061618448875729,0.030585106382978722,0.04137854609929078,0.0027260638297872336,0.01728037372951631,0.05186170212765957,0.011184932690124211,11.739924779895217,146.41828332787043,21.355789786459134,11.673905519246631,11.66609833693627,202.85400175040766,0.0,False
231,231000,incremental,0.02261741906064751,0.0032831737346101235,0.012300153255497836,0.03283173734610123,0.03919288645690834,0.00280437756497948,0.016790234203153225,0.0560875512995896,0.012989961914470518,11.744496035789865,145.77721234015212,21.67673193732844,11.659534394858895,11.673945163853672,202.53191987198298,0.0,False
232,232000,incremental,0.030867780550432173,0.004936530324400564,0.01862401643267028,0.047954866008462625,0.05255596542620519,0.004160789844851904,0.024574486639587716,0.076163610719323,0.02239381736225719,11.820283144059474,146.69904171688702,20.6304849025285,11.658754470893207,11.668384883964379,202.47694911833258,0.0,False
233,233000,incremental,0.020419034090909092,0.003125,0.009897628409096733,0.03125,0.04560842803030303,0.0032670454545454548,0.016635018588269445,0.06392045454545454,0.011060267525204726,11.76606608352393,146.13653338192006,22.17976297466673,11.656924884362319,11.664868270783169,203.4041555952562,0.0,False
234,234000,incremental,0.018338178294573643,0.0031976744186046516,0.009744754441341836,0.030523255813953487,0.0341327519379845,0.0028343023255813955,0.014092293426477187,0.05232558139534884,0.011342233918722055,11.723799949521496,143.9680570118826,21.09075980495645,11.657797180111839,11.664766864330488,200.10518081080286,0.0,False
235,235000,incremental,0.029205921938088828,0.004576043068640646,0.01680546198177252,0.04306864064602961,0.05309555854643337,0.003903095558546433,0.023130654465704857,0.0740242261103634,0.017953766378433756,11.700936175404465,145.6179916448433,20.00193951975232,11.656178953843577,11.674513061388225,200.65155935523188,0.0,False
236,236000,incremental,0.03414965986394558,0.005578231292517007,0.0164644866292875,0.05442176870748299,0.048480725623582764,0.0038775510204081634,0.020363480777297875,0.07346938775510205,0.015507628345342379,11.737443337288267,145.44446524600295,19.787995253574277,11.657524588502833,11.66681297628397,200.2942414016523,0.0,False
237,237000,incremental,0.025187969924812027,0.004293628808864266,0.014948245519801362,0.04155124653739612,0.04228333992876929,0.0036703601108033245,0.019949699771459644,0.0664819944598338,0.018789306706641595,11.70344850930094,146.84992714222855,19.756056866479522,11.656431144993483,11.673905167548792,201.6397688305513,0.0,False
238,238000,incremental,0.028384376387039504,0.00426098535286285,0.017001089493189788,0.041278295605858856,0.04513981358189081,0.003395472703062583,0.02157153436454836,0.06391478029294274,0.02000007734379449,11.729680095766415,145.1718426803833,20.187625227471862,11.656109552941885,11.665078400141526,200.41033595670498,0.0,False
239,239000,incremental,0.018711923411662314,0.002741514360313316,0.009650069829933626,0.02741514360313316,0.04208006962576153,0.003002610966057441,0.015815092994600734,0.06005221932114883,0.010815315317412982,11.71415758079858,145.9201413116784,23.39762297345893,11.666492471383572,11.686694210838455,204.38510854815794,0.0,False
240,240000,incremental,0.021050289274588338,0.0034712950600801077,0.010658833314779202,0.03471295060080107,0.046528704939919896,0.0033377837116154874,0.0174119990562695,0.06542056074766354,0.011448874498988789,11.711282499535237,145.8050378151318,21.24691632744008,11.70801891389045,11.689162733655166,202.16041828965274,556.0433946282112,True
241,241000,incremental,0.0283015873015873,0.0036000000000000008,0.01465735486068831,0.036,0.045012698412698414,0.003,0.019192170068232255,0.06,0.014291478754017452,11.737987137092066,140.3386516735314,22.19278759916371,11.657650025351241,11.67436003284006,197.6014364679785,0.0,False
242,242000,incremental,0.028395061728395055,0.004558404558404559,0.018196827053675927,0.04131054131054131,0.04726970560303894,0.0035612535612535613,0.023262567822305832,0.06267806267806268,0.0202805119802553,11.741507503333636,147.4738419930538,21.589572979159588,11.660564746933389,11.670239666403127,204.13572688888354,0.0,False
243,243000,incremental,0.024453114579165,0.0032212885154061623,0.012229825529540722,0.03221288515406162,0.041773376017073496,0.0028011204481792717,0.01689228417523934,0.056022408963585436,0.013433234454808719,11.779494607649932,159.29137958225343,20.49393348470263,11.658472975510648,11.670543591676964,214.8938242417936,0.0,False
244,244000,incremental,0.018089605734767027,0.0029677419354838712,0.009803573679606535,0.02967741935483871,0.039164874551971325,0.002645161290322581,0.015129937306208898,0.05290322580645161,0.010715344134099752,11.774069204252557,147.5757582697565,20.267247956666512,11.657291961057748,11.66873230903226,202.9430997007656,0.0,False
245,245000,incremental,0.02847769028871391,0.0035433070866141736,0.01718725280086447,0.03412073490813648,0.04525371828521435,0.0028215223097112865,0.021541336191466816,0.05380577427821522,0.017058250799352914,11.740694315538757,153.3311006476773,20.40226748081797,11.67577367262168,11.672764221454246,208.82260033810996,0.0,False
246,246000,incremental,0.02488110678772157,0.00324254215304799,0.010878718838620901,0.0324254215304799,0.04734111543450065,0.003047989623865111,0.01668735895531404,0.0609597924773022,0.009768190069144159,11.767751898011936,152.3582060397946,20.518809331210306,11.654378356880379,11.68031411458853,207.97945974048574,0.0,False
247,247000,incremental,0.030769230769230767,0.004111405835543766,0.01401534888568544,0.03978779840848806,0.05165782493368701,0.003514588859416446,0.019735954764154445,0.06763925729442971,0.013290420991094797,11.73920590077232,148.56095321474223,21.30991936364485,11.657916012063064,11.667043816825096,204.93503830804755,0.0,False
248,248000,incremental,0.01489065734989648,0.0024456521739130437,0.008879905195869495,0.02309782608695652,0.04248511904761905,0.003125,0.01630452931640852,0.058423913043478264,0.012172542487808254,11.733815495094946,146.71413342807332,20.56818717650899,11.658607025080702,11.67105397972823,202.3457971044862,0.0,False
249,249000,incremental,0.03307052124397722,0.004730617608409987,0.01891941380820778,0.04336399474375821,0.05048182216381953,0.0035479632063074905,0.023673299809609333,0.0657030223390276,0.019193682821262627,11.767115085124791,142.83756321007561,20.068832772966726,11.656577534942258,11.67938074066871,198.0094693437781,0.0,False
250,250000,incremental,0.02728937728937729,0.003571428571428571,0.015230050241995951,0.034340659340659344,0.049198717948717954,0.0033653846153846156,0.021106422238597933,0.06456043956043957,0.014930280119323852,11.739994017233302,146.00345118730152,23.60159021550651,11.65999918924243,11.669650986964598,204.67468559624837,0.0,False
251,251000,incremental,0.01695632798573975,0.00267379679144385,0.010261949534682903,0.02540106951871658,0.03545008912655971,0.0025401069518716578,0.015106452502158977,0.04679144385026738,0.012794288731876685,11.739189190548839,148.62504780223384,19.919428046792643,11.664045049285255,11.66956994281404,203.6172800316746,0.0,False
252,252000,incremental,0.020612874779541445,0.003174603174603175,0.008996869909886575,0.031746031746031744,0.035604056437389765,0.0027116402116402114,0.01305317020171815,0.05291005291005291,0.008526515581991282,11.735367135445873,150.0396125656833,21.770302181416124,11.659377522288406,11.670631572591184,206.8752909774249,0.0,False
253,253000,incremental,0.021535036778939216,0.0032520325203252037,0.013881433228305895,0.03116531165311653,0.03971480190992386,0.002845528455284553,0.018807910706392032,0.05555555555555555,0.015638065498369054,11.705535834544145,150.48533525416352,21.019349940358534,11.665648458697442,11.666993249524749,206.54286273728837,0.0,False
254,254000,incremental,0.014003673094582182,0.0020661157024793393,0.007984436502770866,0.02066115702479339,0.04405417814508723,0.003168044077134986,0.016383350486048012,0.06198347107438017,0.010304130966087571,11.760244474461057,142.6795497976377,20.144290265929065,11.657625222052935,11.668536103799642,197.9102458638804,0.0,False
255,255000,incremental,0.023576705780095613,0.003129074315514994,0.01321810740839155,0.02998696219035202,0.040199913081269016,0.002672750977835724,0.017693034458170005,0.05084745762711865,0.013722756822657526,11.728121137082049,137.60865547189638,20.38368667776902,11.655442498023639,11.664735575754593,193.04064136052568,0.0,False
256,256000,incremental,0.015131286159323541,0.002937249666221629,0.007204936943181647,0.0267022696929239,0.034490431686693364,0.0026702269692923898,0.012492478642850378,0.049399198931909215,0.00808314328498103,11.769016447941983,135.45185258140995,20.34392225845616,11.654198236399349,11.668514950928522,190.88750447513596,0.0,False
257,257000,incremental,0.018746073627340116,0.0027704485488126655,0.009499533820166712,0.027704485488126648,0.0317188088955899,0.0022427440633245384,0.012935726256957927,0.044854881266490766,0.009901129224221605,11.717183152487598,140.52787174769625,22.38844621314795,11.66513865893254,11.677760818520898,197.97640059078523,0.0,False
258,258000,incremental,0.022427140255009106,0.0032786885245901644,0.012207126547116438,0.031420765027322405,0.034198542805100186,0.0026639344262295085,0.015617906638507883,0.04918032786885246,0.01185977018464457,11.771951587954966,140.84229060766506,20.413242851645418,11.656836913807867,11.670865263317676,196.35518722439096,0.0,False
259,259000,incremental,0.02322222222222222,0.0030666666666666663,0.012414313685575322,0.030666666666666665,0.03695238095238095,0.0028,0.01654980580195926,0.05466666666666667,0.012249006875477463,11.767217780525584,136.09474317168025,20.241510415255902,11.670658034590442,11.667920605896997,191.44205000794918,0.0,False
260,260000,incremental,0.013228840125391848,0.0023448275862068967,0.008770669217930559,0.022068965517241378,0.025757575757575753,0.002206896551724138,0.012289486158499235,0.04275862068965517,0.010883604112813038,11.724236663311627,146.91454828597017,19.911350443567454,11.686955687109645,11.66746976614258,201.90456084610145,534.8349379377393,True
261,261000,incremental,0.01591010235870049,0.0025367156208277704,0.008413383296252486,0.025367156208277702,0.0390520694259012,0.0028704939919893197,0.014655186470119428,0.05473965287049399,0.010344137488741025,11.722072374265036,159.19982823952432,20.35553053122974,11.728714674946739,11.726808475401306,214.7329542953671,0.0,False
262,262000,incremental,0.02745028409090909,0.004261363636363636,0.01602206531755829,0.04261363636363636,0.053657670454545454,0.003977272727272728,0.023104376584608413,0.07386363636363637,0.01792501202572797,11.723922785561447,160.07814940469794,19.602831072280946,11.660286214139337,11.66463427063058,214.72982374731026,0.0,False
263,263000,incremental,0.01904761904761905,0.0027210884353741495,0.010537649414714459,0.027210884353741496,0.034036281179138324,0.0025850340136054422,0.014809983252751383,0.050340136054421766,0.01028026128866465,11.765323714024722,139.72278750679774,20.657382254540835,11.654546951740674,11.666753446160083,195.46679387326407,0.0,False
264,264000,incremental,0.02937528191249436,0.003924221921515562,0.014113493198981576,0.03924221921515562,0.049785746504285064,0.003247631935047362,0.01955757845584082,0.06359945872801083,0.013131684052820473,11.724944948610094,138.01479147638324,20.082227964651757,11.658960314187006,11.665063900496985,193.1459886043291,0.0,False
265,265000,incremental,0.02385402759234535,0.0032042723631508685,0.012499204801039126,0.03204272363150868,0.03926505181511857,0.0027369826435246995,0.01677985838713269,0.050734312416555405,0.011396605756526311,11.727529262553492,151.4965915424202,20.10585295755124,11.685471384449697,11.679887147203472,206.6953322941781,0.0,False
266,266000,incremental,0.01725304465493911,0.002571041948579161,0.008332319296754067,0.02165087956698241,0.03326567433468651,0.0025033829499323413,0.012740895067438706,0.046008119079837616,0.007557678554224385,11.74360869626856,141.54196840701627,20.344722160448026,11.662470512666111,11.658166022311677,196.95093579871065,0.0,False
267,267000,incremental,0.025951726844583987,0.0035714285714285718,0.013501241628416809,0.034340659340659344,0.04503750218035932,0.003296703296703297,0.018857724295638686,0.061813186813186816,0.013029106740513366,11.718799672329194,153.01543820422924,20.972802192723016,11.664406666937744,11.669192879322498,209.0406396155417,0.0,False
268,268000,incremental,0.03606060606060606,0.004675324675324675,0.02082417829269411,0.046753246753246755,0.052402597402597395,0.0033766233766233766,0.02522680975618759,0.06753246753246753,0.020170696907709892,11.738659865138946,145.7992861275542,21.668988019099555,11.659235193903218,11.676299791166244,202.54246899686217,0.0,False
269,269000,incremental,0.02507565931690445,0.0037613488975356685,0.013813491205908381,0.03501945525291829,0.04824902723735409,0.003501945525291829,0.01991996123996329,0.0622568093385214,0.012772956066013611,11.782637039249588,149.50484457593865,20.191661443604016,11.656941704220324,11.661482310632021,204.79756707364456,0.0,False
270,270000,incremental,0.02502141196623027,0.0034993270524899065,0.015031097230183723,0.034993270524899055,0.041620783881887516,0.0026917900403768506,0.019256288090118777,0.05383580080753701,0.01505834763254895,11.773293952910269,140.65189343907824,20.241221939470975,11.65517414047218,11.673372713516539,195.9949561854482,0.0,False
271,271000,incremental,0.029061561561561564,0.00391891891891892,0.01450553454132054,0.03783783783783784,0.04014264264264264,0.00277027027027027,0.017498641582966074,0.05405405405405406,0.012940500308921361,11.754873054048431,147.5961145751409,19.95255382170047,11.703143463590028,11.666142641586497,202.67282755606632,0.0,False
272,272000,incremental,0.022789995687796466,0.0031047865459249676,0.011686006996166603,0.031047865459249677,0.035683484260457095,0.002652005174644243,0.01529685061506313,0.04915912031047866,0.01095075539752505,11.723300182217567,136.22501311139763,20.195436306991166,11.696684000424284,11.667706381800203,191.50813998283084,0.0,False
273,273000,incremental,0.023450927182270462,0.003663500678426052,0.0147935610916405,0.036635006784260515,0.03955223880597015,0.002781546811397558,0.01902274370452079,0.054274084124830396,0.017272837078677,11.700345887787067,140.07551833033344,20.58211021610523,11.65442369453762,11.67034930481259,195.68274743357597,0.0,False
274,274000,incremental,0.02086092715231788,0.0029139072847682124,0.009045391466718284,0.02913907284768212,0.032119205298013244,0.002185430463576159,0.012043701840450503,0.04370860927152318,0.007906853726467038,11.736056003956719,141.2707669913027,20.42798416188041,11.659510876241285,11.671636679699837,196.76595471308096,0.0,False
275,275000,incremental,0.01524390243902439,0.002439024390243903,0.00776939654655269,0.023035230352303523,0.034068912117692605,0.002642276422764228,0.013005920360764164,0.04878048780487805,0.008263584540674324,11.789760940364435,148.54854555476638,19.88875006143226,11.655690066808555,11.665080214849633,203.54782683822125,0.0,False
276,276000,incremental,0.02234137622877569,0.0028150134048257375,0.010006583237638067,0.02680965147453083,0.03925379803395889,0.0025469168900804293,0.014529181460502154,0.049597855227882036,0.009040845171156262,11.706673381878252,148.28833830840549,21.292200593207856,11.655077447388084,11.672719276399624,204.61500900727933,0.0,False
277,277000,incremental,0.01963470319634703,0.002465753424657534,0.009400238296328018,0.024657534246575342,0.043036529680365296,0.0026027397260273972,0.015613493301607467,0.052054794520547946,0.008740322820701547,11.733254161760964,152.6400599424424,20.359428386157454,11.656831091257091,11.679790607961593,208.0693641895795,0.0,False
278,278000,incremental,0.02576304013891672,0.003646563814866761,0.01622131232225691,0.03506311360448808,0.04130768717023977,0.0029453015427769987,0.02044206502597135,0.05750350631136045,0.016664063340069313,11.791659332217874,155.41660038699555,22.045361274994345,11.660206228183977,11.677184657062078,212.59101187945382,0.0,False
279,279000,incremental,0.025602390488905846,0.0038718291054739657,0.012655651153209845,0.03871829105473965,0.04796554135672961,0.0036048064085447266,0.01873871382365709,0.06542056074766354,0.015062196663103133,11.806409555101261,147.06009478501065,21.84305081323612,11.658876661296835,11.670629582571923,204.03906139721678,0.0,False
280,280000,incremental,0.02660778985507246,0.004076086956521739,0.01539255807309943,0.03940217391304348,0.04642210144927537,0.003192934782608696,0.020669097104880983,0.0625,0.017125217577783115,11.886777638595024,144.5614468133377,20.02490801687046,11.698739692721228,11.669621913075467,199.8414940745999,559.1744361045647,True
281,281000,incremental,0.028939192188193522,0.004527296937416778,0.017650819560341056,0.041278295605858856,0.043009320905459385,0.003328894806924101,0.021511404386496062,0.05725699067909454,0.018085295788348065,11.76122600894669,145.44564448081692,20.603993079279515,11.657821809021861,11.668838609452115,201.1375239875171,0.0,False
282,282000,incremental,0.033559782608695646,0.00407608695652174,0.017135282586462238,0.04076086956521739,0.05693258281573499,0.003736413043478261,0.023560452434690217,0.07065217391304347,0.01471411071452926,11.740896923441435,146.83786673744953,20.891866414490813,11.657459622352317,11.672973252947749,202.80106295068182,0.0,False
283,283000,incremental,0.018833333333333334,0.0024000000000000002,0.01033392208811822,0.024,0.0346,0.0022666666666666664,0.014522397675613873,0.044,0.01033656378594459,11.785086489760065,147.96605200016742,20.72072366307576,11.657022941362339,11.670733832784553,203.79961892715014,0.0,False
284,284000,incremental,0.020778037991152746,0.003551912568306011,0.009957411888409004,0.03278688524590164,0.04006310174342961,0.0029371584699453552,0.01516728149806247,0.056010928961748634,0.009850977199699476,11.75568606356231,145.76878295545492,20.349277090145335,11.655966799944961,11.665544289010676,201.1952571981182,0.0,False
285,285000,incremental,0.017768685215493726,0.0028368794326241137,0.010564600763154257,0.02695035460992908,0.03396253864338971,0.0024822695035460994,0.014841117981070243,0.04822695035460993,0.012399486435781802,11.80021858013941,146.16959815866997,22.288300966955,11.663112568137402,11.674531544235423,203.59576181813722,0.0,False
286,286000,incremental,0.022551602986385595,0.00303030303030303,0.012633013498982357,0.030303030303030304,0.03715415019762846,0.002569169960474308,0.01662501637668753,0.05006587615283267,0.012761992128020835,11.747360154551467,148.25570619687173,22.523039750727,11.687958816626598,11.691875256063245,205.90594017484005,0.0,False
287,287000,incremental,0.0163331480452103,0.0025940337224383916,0.008908589687163704,0.02464332036316472,0.0360045704403681,0.002658884565499352,0.014262734416126275,0.05188067444876784,0.010315570400980769,11.759844494030336,152.18514265562254,21.594654322353023,11.655646998176561,11.66383178934083,208.8591202595233,0.0,False
288,288000,incremental,0.024188960174313035,0.0034620505992010654,0.013844892745595931,0.033288948069241014,0.04183210265101077,0.0031291611185086552,0.01881602448196262,0.05992010652463382,0.015493533725880276,11.70295187225695,145.63033636197375,20.59650796119167,11.658876646884753,11.668846170542757,201.25751901284988,0.0,False
289,289000,incremental,0.024780123131046612,0.003562005277044855,0.014594796489748976,0.032981530343007916,0.03687335092348285,0.002572559366754618,0.01781943359016304,0.048812664907651716,0.014350527670981529,11.725325467712434,147.19292578674325,20.624255911011467,11.655478346361825,11.664944910769194,202.86293042259814,0.0,False
290,290000,incremental,0.02424242424242424,0.0031168831168831173,0.01221231032836798,0.03116883116883117,0.04774891774891775,0.0030519480519480523,0.01843160993819699,0.06103896103896104,0.011359359064668461,11.723960366999409,146.2858312697296,21.680264728943243,11.656077215302375,11.661186934922018,203.00732051589668,0.0,False
291,291000,incremental,0.023442367601246107,0.003337783711615488,0.011634812490067899,0.03204272363150868,0.046028037383177574,0.0032710280373831778,0.017755925577918136,0.06275033377837116,0.012198515437302344,11.705656979249524,144.90939227694565,21.659208365720772,11.655877351968158,11.66863160606546,201.59876657994954,0.0,False
292,292000,incremental,0.02133357847643562,0.0030888030888030892,0.010777182886002736,0.029601029601029602,0.04307470736042164,0.0030244530244530245,0.01663641818019223,0.05791505791505792,0.011613720542291973,11.741030515516337,147.20418629511622,21.18769601719417,11.655921244732582,11.666913624044927,203.45574769660422,0.0,False
293,293000,incremental,0.027653604717519497,0.004127829560585885,0.013489617462165442,0.03994673768308921,0.03897184706106144,0.002796271637816245,0.016431380379343143,0.05459387483355526,0.012457657976171991,11.741083400670927,145.05497389115385,20.355420438628038,11.657327895805981,11.667572699797235,200.47637832605605,0.0,False
294,294000,incremental,0.022464840858623242,0.003238341968911917,0.012667316665878591,0.031088082901554404,0.03931655563779916,0.003173575129533679,0.01755952681649361,0.05829015544041451,0.01238758743155068,11.763830252600748,145.05890873697803,21.42723213260922,11.656090560765996,11.669864288452182,201.57592597140615,0.0,False
295,295000,incremental,0.02828746177370031,0.0041939711664482305,0.015142195986374247,0.04193971166448231,0.04558759283529926,0.0030799475753604203,0.019555310014700122,0.061598951507208385,0.015079626512823643,11.72741101189423,146.01689012239126,22.205090823554375,11.657815718435494,11.667744931262437,203.27495260753778,0.0,False
296,296000,incremental,0.01830870279146141,0.002586206896551724,0.011359681148405873,0.02586206896551724,0.03626847290640394,0.0023399014778325124,0.01598023306046624,0.04556650246305419,0.013430656477770966,11.733844081193713,148.29677506179863,20.618613317077706,11.662362401104742,11.671739800156455,203.98333466133124,0.0,False
297,297000,incremental,0.025025262094227615,0.0034482758620689663,0.012648008597676147,0.033156498673740056,0.04068776051534672,0.002851458885941645,0.01692047694689515,0.05305039787798409,0.012481948301693972,11.736210264623459,146.3417886189422,22.792199335805453,11.657358161651366,11.664344070974607,204.19190045199707,0.0,False
298,298000,incremental,0.02018566493955095,0.002590673575129534,0.011817007123383823,0.025906735751295335,0.03151986183074266,0.002007772020725389,0.014747062632499322,0.04015544041450777,0.011139643217876747,11.72149669870226,144.9232352784269,20.776707829586737,11.658136107609018,11.669122262858433,200.74869817718331,0.0,False
299,299000,incremental,0.02792620865139949,0.0035623409669211198,0.01718029020327704,0.035623409669211195,0.05504664970313825,0.003498727735368957,0.024372612786736764,0.06743002544529263,0.017684511572766955,11.726002452319694,148.41326086420526,23.078062721310076,11.660689267972701,11.666926168385494,206.54494147419325,0.0,False
300,300000,incremental,0.018733509234828496,0.002770448548812665,0.012051088834048969,0.027704485488126648,0.03302550571679859,0.0023746701846965703,0.015848251145211836,0.04617414248021108,0.01315013761834873,11.743971026198508,145.50812807752334,20.552889833852504,11.696899878677058,11.66543208151738,201.16732089776878,618.5599843885198,True
301,301000,incremental,0.020911040656471466,0.003002610966057441,0.010253112591736878,0.030026109660574413,0.03809990053462638,0.002676240208877285,0.015110238545716161,0.050913838120104436,0.010196848387026546,11.761284585257158,147.0040307305215,21.128684561305676,11.658908855682881,11.670978264086141,203.22388699685334,0.0,False
302,302000,incremental,0.03163048105576841,0.003959131545338442,0.017324153549854514,0.03959131545338442,0.05259684972328651,0.0033844189016602813,0.022924138573793742,0.06641123882503193,0.017528242222648115,11.803995996165217,150.06008707552087,24.200927071088564,11.654091437385272,11.66842167897586,209.38752325913578,0.0,False
303,303000,incremental,0.023367477592829707,0.003072983354673496,0.01167087509658977,0.030729833546734954,0.034250960307298337,0.002240717029449424,0.014654590365740402,0.04481434058898848,0.01074023364524746,11.754373089103986,146.98340339237836,21.249399544884252,11.655852033373716,11.671223342488158,203.31425140222848,0.0,False
304,304000,incremental,0.02075391783142736,0.0025412960609911056,0.013815054777926753,0.025412960609911054,0.047873177225146724,0.002986022871664549,0.020944907878735024,0.05972045743329098,0.01573844853778843,11.71080930259527,146.18430373741776,21.55378129257979,11.659132755525992,11.660940159419209,202.76896724753803,0.0,False
305,305000,incremental,0.02662514597119502,0.003678474114441417,0.014528711577626583,0.03678474114441417,0.03927273906837939,0.0027247956403269754,0.017913739502802648,0.05449591280653951,0.014994654965793643,11.698329410766984,147.90356536546756,20.626434567391772,11.668346293056132,11.669443675130232,203.56611931181268,0.0,False
306,306000,incremental,0.02058575642646439,0.002654867256637168,0.011936429443577559,0.025284450063211124,0.031436999578592494,0.00202275600505689,0.01484021073479799,0.039190897597977246,0.011630291437663849,11.766398920032284,148.6255089374472,22.197415197752758,11.656784964467203,11.665913563274621,205.91202158297403,0.0,False
307,307000,incremental,0.02405285529476991,0.003234152652005175,0.012826239181799426,0.03234152652005175,0.03628103246473233,0.00258732212160414,0.016229126356819876,0.050452781371280724,0.012064738404608798,11.753767706249029,148.93229487046577,20.93538659815597,11.6560279783684,11.666846420371746,204.9443235736109,0.0,False
308,308000,incremental,0.02103641456582633,0.0028758169934640526,0.011747475095629976,0.02875816993464052,0.03887021475256769,0.0029411764705882353,0.016896143208409844,0.05751633986928104,0.012641983823614372,11.765507269376197,146.17906938353687,26.206489343386096,11.66472904919058,11.667098926762542,207.4828939722523,0.0,False
309,309000,incremental,0.025626798191533084,0.0034525277435265103,0.01197806004679436,0.0345252774352651,0.040731607069461565,0.002712700369913687,0.016039179014029778,0.05425400739827373,0.010082492283640963,11.713100243976315,147.75000825165142,20.828366266364974,11.657488568891928,11.667621602470813,203.61658493335545,0.0,False
310,310000,incremental,0.02016213000148743,0.002811244979919679,0.00977123882458723,0.028112449799196786,0.03890376320095196,0.002811244979919679,0.014975424719058293,0.05488621151271754,0.010649350234160063,11.766672312910064,148.2127307787795,21.799638012576228,11.664068972752627,11.668903862990799,205.1120139400092,0.0,False
311,311000,incremental,0.021447721179624662,0.0034852546916890083,0.0121689733883667,0.032171581769437,0.03146942423081833,0.002479892761394102,0.014831914325825573,0.04691689008042895,0.01259026991618356,11.742744736725763,150.6704873338871,21.770118053682232,11.703932352766234,11.680900748559097,207.56818322562043,0.0,False
312,312000,incremental,0.03231422505307856,0.004331210191082803,0.015103870115986726,0.04203821656050955,0.046963906581740975,0.002929936305732484,0.01886133844642023,0.05732484076433121,0.013436941554016741,11.716654257323821,150.59257133924476,20.937935505116467,11.654992471826775,11.666275461355568,206.5684290348674,0.0,False
313,313000,incremental,0.018419884598313358,0.002663115845539281,0.009935608269363306,0.02663115845539281,0.038837106080781184,0.002663115845539281,0.015323263036083414,0.05059920106524634,0.01084860210963487,11.75742845935246,147.6956159665449,20.47245961495081,11.654744415418028,11.668922518609515,203.24917097487574,0.0,False
314,314000,incremental,0.022501100836635847,0.0034346103038309117,0.012097919406671721,0.03302509907529723,0.03593130779392339,0.002575957727873184,0.015754137005687268,0.0488771466314399,0.01190345437546995,11.701990008064488,147.42914541730767,21.791944107341088,11.655204300464739,11.668407515125212,204.2466913483032,0.0,False
315,315000,incremental,0.021749454498780647,0.0035040431266846364,0.012167022176349079,0.03234501347708895,0.03842895648825568,0.002964959568733154,0.016562321738952973,0.05390835579514825,0.012588215206129304,11.785752541501605,146.508244936297,20.756201846466872,11.660576585498239,11.669111475376415,202.3798873851401,0.0,False
316,316000,incremental,0.03141680599417921,0.004291287386215864,0.01763400500981654,0.04031209362808843,0.04647965818316923,0.003120936280884265,0.02170995070665857,0.05981794538361508,0.01673964724431335,11.70201088120104,147.59748983884936,21.730826758423195,11.673996344760408,11.675126069879415,204.37944989311342,0.0,False
317,317000,incremental,0.0263756252842201,0.003683492496589359,0.013859091834168225,0.036834924965893585,0.04476060547001884,0.0032742155525238748,0.018940982978789624,0.061391541609822645,0.014176179004020819,11.774566824551691,145.63823626569106,21.239919328272517,11.656637003393255,11.671771024804322,201.98113044671285,0.0,False
