batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,id_resolution_emissions_mg,expand_embeddings_emissions_mg,scoring_emissions_mg,update_prep_emissions_mg,history_update_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
93,93000,no_update,0.05920735915033887,0.11578947368421051,0.12448211778346598,0.5526315789473685,0.10705556974680386,0.11052631578947367,0.1348063499211882,0.7105263157894737,0.24835460592039538,11.726877044208189,11.657600898658943,13.273914800118746,11.657064085710683,11.661343250654946,59.97680007935151,0.0,False
94,94000,no_update,0.049858954545038865,0.0972972972972973,0.10109536360242068,0.43243243243243246,0.08524871777095674,0.08648648648648648,0.10715455248709653,0.5135135135135135,0.1825970200970201,11.712996908238779,11.658695811794795,13.25445292145455,11.658983197420508,11.66020049247693,59.945329331385565,0.0,False
95,95000,no_update,0.06496663118994626,0.09393939393939395,0.1212600066588966,0.5454545454545454,0.13743022596001458,0.09393939393939393,0.14169018641582884,0.696969696969697,0.28809263127444945,11.712964417601862,11.657702173413151,13.246529033925786,11.656089555859769,11.659663797789973,59.932948978590545,0.0,False
96,96000,no_update,0.07711862192270964,0.11000000000000001,0.10675423273846386,0.6333333333333333,0.1114623547831595,0.09000000000000001,0.11816203750107944,0.6666666666666666,0.21493386243386245,11.71139547310844,11.655802087449581,13.277394956143219,11.655899295238276,11.65870744487818,59.9591992568177,0.0,False
97,97000,no_update,0.06098747011430835,0.08125,0.09517900045772676,0.5,0.10690583398763545,0.078125,0.11113960552299645,0.65625,0.22938823007273085,11.711104161170327,11.657120582991496,13.253611304586341,11.657671229334255,11.660306203335399,59.939813481417815,0.0,False
98,98000,no_update,0.03232104403713684,0.10909090909090909,0.11703446891832407,0.4090909090909091,0.06082342094406557,0.09545454545454546,0.11083364738006059,0.6818181818181818,0.2596264846264846,11.719528093675006,11.65657816897675,13.261605775196154,11.656022769115232,11.66031973255828,59.95405453952142,0.0,False
99,99000,no_update,0.08579099399956312,0.11470588235294117,0.13326496794162163,0.6176470588235294,0.13032202050371386,0.09852941176470588,0.14083423434973305,0.7647058823529411,0.2674179140180324,11.715470091329394,11.656838496154966,13.26090387146657,11.657006767846687,11.659536058581873,59.949755285379496,0.0,False
100,100000,no_update,0.03838333486451425,0.060000000000000005,0.07557656895457007,0.35555555555555557,0.10783455049475323,0.06888888888888887,0.10080558040371836,0.6666666666666666,0.2054299770863238,11.714216137780758,11.656328915105735,13.27960039404323,11.657217617958363,11.660776332031789,59.96813939691987,0.0,False
101,101000,no_update,0.05878898915329673,0.06764705882352941,0.08462351046233749,0.4411764705882353,0.12975934500574973,0.07647058823529412,0.10987090345492141,0.7352941176470589,0.21325539785292105,11.714356741077125,54.802552783669164,13.209710407881964,11.657004422307992,11.660519544843053,103.04414389977931,0.0,False
102,102000,no_update,0.05416677662765819,0.075,0.09137118105054715,0.38636363636363635,0.11220182587142635,0.0784090909090909,0.11474718067408342,0.6136363636363636,0.19720712665231382,11.71171193552721,11.656142044675146,13.262572591116879,11.656084076366174,11.66195556234935,59.94846621003475,0.0,False
103,103000,no_update,0.03551945457882179,0.08064516129032259,0.08802437970719594,0.3870967741935484,0.08419358895396266,0.08709677419354839,0.10513138501962946,0.5806451612903226,0.18709270120560445,11.711378754740432,54.047050050149565,13.23705573164427,11.65490971846185,11.660319074228987,102.31071332922511,0.0,False
104,104000,no_update,0.06903290821359069,0.1206896551724138,0.13425179593593645,0.5862068965517241,0.11364839347378278,0.09827586206896552,0.1383956395228936,0.7241379310344828,0.2701714775444358,11.718236380003216,11.657520133292326,13.257594107854084,11.656789622227492,11.659106537267524,59.94924678064464,0.0,False
105,105000,no_update,0.07720404781226764,0.1,0.11182161981355879,0.5405405405405406,0.10423358954313497,0.07432432432432434,0.11268430123759268,0.6756756756756757,0.23522836022836024,11.711441027802138,11.655818119895786,13.276432068241862,11.657354367502343,11.659441551120988,59.96048713456311,0.0,False
106,106000,no_update,0.05569597547445862,0.13870967741935483,0.14240371107185051,0.5806451612903226,0.07448174772583051,0.11774193548387098,0.13726380465003488,0.5806451612903226,0.2391449052739375,11.713394656377025,11.657229140663027,13.280112024021198,11.657613607928344,11.660948202842775,59.969297631832376,0.0,False
107,107000,no_update,0.05065890008272784,0.10810810810810811,0.11320042811696263,0.5675675675675675,0.09611188603301168,0.1,0.11756916113656744,0.7567567567567568,0.250014959728582,11.722516739398268,11.657529748030152,13.28724759084611,11.65594062007766,11.660864055171306,59.9840987535235,0.0,False
108,108000,no_update,0.040659482014231516,0.08484848484848484,0.09444264791604899,0.3939393939393939,0.09154341201273755,0.08333333333333333,0.11117286135764458,0.5757575757575758,0.19248753326293433,11.711318996727657,11.660212772060529,13.269236304316173,11.656974584692975,11.658953919581675,59.95669657737901,0.0,False
109,109000,no_update,0.04207134688400098,0.05675675675675676,0.06533317922956082,0.2702702702702703,0.08569747062615565,0.0662162162162162,0.08879559231607063,0.5675675675675675,0.12727422448784678,11.713232695959725,11.657078939474735,13.282955812300711,11.656348160348287,11.660388770231428,59.97000437831489,0.0,False
110,110000,no_update,0.03149834292553634,0.078125,0.0782391270081992,0.4375,0.05395490560747235,0.0703125,0.08088362764439899,0.59375,0.19621052966641203,11.713662434088487,11.657141062737866,13.276718288801268,11.658678561246582,11.660195438727843,59.966395785602046,0.0,False
111,111000,no_update,0.03838174158712504,0.06785714285714287,0.07751937641470982,0.42857142857142855,0.07819669640821006,0.07678571428571428,0.09667297688014943,0.6428571428571429,0.18874438684810202,11.71759325306089,11.656703073828837,13.27571144115261,11.65648951944806,11.660048592248422,59.96654587973882,0.0,False
112,112000,no_update,0.04426921662522246,0.09583333333333333,0.0968058101539897,0.4583333333333333,0.07887466656352951,0.08958333333333333,0.10312428193606556,0.75,0.17476493413993413,11.714993560691529,54.79144242799723,13.259755176533993,11.655591130900477,11.659778520247203,103.08156081637043,0.0,False
113,113000,no_update,0.058708249629013706,0.09999999999999999,0.10726095543966609,0.46511627906976744,0.11067975094441351,0.08604651162790697,0.11825808958804503,0.627906976744186,0.20414301460813092,11.711935723010548,53.935478884523796,13.2749218671388,11.655729478251414,11.659759148859028,102.23782510178359,0.0,False
114,114000,no_update,0.05302255558666529,0.08604651162790698,0.09171635111913709,0.5116279069767442,0.12487933197619294,0.09302325581395347,0.11995533452259924,0.7441860465116279,0.21015310778612672,11.710602823013575,11.655885490069462,13.277729251064823,11.658818434180999,11.659511203758813,59.96254720208768,0.0,False
115,115000,no_update,0.04031735733565203,0.0880952380952381,0.09325587423817708,0.47619047619047616,0.09137652506871513,0.0857142857142857,0.10508130065680556,0.6428571428571429,0.20221492443131098,11.71272602022537,11.658724746671858,13.269651875508215,11.6575575199937,11.660963971168655,59.9596241335678,0.0,False
116,116000,no_update,0.04824620897555391,0.07894736842105264,0.08812770767738706,0.47368421052631576,0.07017840509464772,0.0618421052631579,0.08569167841831604,0.631578947368421,0.18766526945706513,11.711900292123156,11.657033948498514,13.285474572617348,11.655272677730395,11.65950233013302,59.96918382110243,0.0,False
117,117000,no_update,0.0760167710110113,0.10625,0.10989769636225995,0.5,0.12609519814530748,0.08958333333333335,0.12321933786483681,0.6041666666666666,0.19825307794057792,11.709464014800913,11.65759674764781,13.288625067350498,11.657218575884809,11.66238078285399,59.975285188538024,0.0,False
118,118000,no_update,0.08833537116231918,0.13333333333333333,0.13850056648397083,0.5454545454545454,0.1482513163945779,0.1106060606060606,0.1511927452141859,0.6363636363636364,0.23575953773322192,11.711442699244637,11.657187496513094,13.271338487262987,11.655817020055082,11.659519126714507,59.95530482979031,0.0,False
119,119000,no_update,0.05312741964030448,0.08139534883720931,0.0877531404120479,0.46511627906976744,0.08835483534008147,0.07209302325581395,0.09605305700250863,0.6046511627906976,0.196180153635694,11.713019874804928,11.656579201801618,13.296501948702536,11.656009235949325,11.661612112440212,59.98372237369862,0.0,False
120,120000,no_update,0.03910833353650928,0.1,0.11537234433912916,0.5428571428571428,0.11148027464012682,0.10285714285714284,0.13026724326615546,0.7714285714285715,0.2648788746267738,11.712136714518707,11.656636819266236,13.255699590769208,11.659194812297171,11.659097541435667,59.94276547828699,0.0,False
121,121000,no_update,0.0842548161751037,0.1625,0.1818255326177006,0.625,0.12985114218211885,0.13541666666666666,0.1798209661260728,0.7916666666666666,0.35264041514041516,11.710988583282788,11.656875894683685,13.258188934715461,11.657175583544218,11.660724324149413,59.94395332037556,0.0,False
122,122000,no_update,0.06757987295752091,0.09795918367346938,0.10722139423277628,0.4897959183673469,0.11507984672376653,0.09387755102040818,0.12171540725738461,0.673469387755102,0.24374959686452705,11.714956422340105,11.656675112645122,13.267405315616973,11.656389248663329,11.661279440182415,59.95670553944794,0.0,False
123,123000,no_update,0.06146590769414516,0.09302325581395349,0.12027712708647861,0.46511627906976744,0.09261882612729402,0.07790697674418605,0.12009841095266367,0.6046511627906976,0.2816477127523639,11.71068106544694,11.656075045057488,13.256047915249578,11.659024940121817,11.660555327116032,59.94238429299186,0.0,False
124,124000,no_update,0.045918504641064846,0.06279069767441861,0.07611908566102542,0.5581395348837209,0.0913274439964932,0.06511627906976744,0.09096564208534473,0.6744186046511628,0.21507097553609178,11.7121728515808,54.53670054410969,13.265297850569013,11.656024641603507,11.660759022350323,102.83095491021334,0.0,False
125,125000,no_update,0.044337935138108533,0.08823529411764708,0.10319062756263646,0.47058823529411764,0.07855229621982474,0.08823529411764706,0.10860517563374882,0.6176470588235294,0.2425628293275352,11.726320335574137,11.656322189914151,13.294561729571344,11.65780190933753,11.660774372817748,59.995780537214905,0.0,False
126,126000,no_update,0.035113018313118464,0.06666666666666668,0.06756076460525548,0.46153846153846156,0.07050450321511419,0.06282051282051282,0.07850889212764055,0.6410256410256411,0.1652774220081912,11.710480685503398,11.656727765761362,13.27014778948997,11.65630116679514,11.659718762232693,59.95337616978256,0.0,False
127,127000,no_update,0.05534508791134864,0.10243902439024388,0.120716922125346,0.4878048780487805,0.09964862602792551,0.09146341463414633,0.12366307319433525,0.5853658536585366,0.24948703058459157,11.7113540221217,11.658632533502466,13.277287216078085,11.655823875335313,11.658965138746161,59.96206278578373,0.0,False
128,128000,no_update,0.03809914398447291,0.06486486486486487,0.09822007215179158,0.4594594594594595,0.06624869355750944,0.058108108108108104,0.09772294277302605,0.5675675675675675,0.30890644640644643,11.719021587449156,11.657278191983325,13.281349136692183,11.655464243181395,11.656106219037552,59.96921937834361,0.0,False
129,129000,no_update,0.044624332784356326,0.08064516129032258,0.07802911238256321,0.3870967741935484,0.09571811118472032,0.09838709677419352,0.10672675032546788,0.6774193548387096,0.15104204181029307,11.695678618875437,11.657286482181714,13.284692416902152,11.656118443432659,11.663328778553291,59.95710473994526,0.0,False
130,130000,no_update,0.08361565263092324,0.11515151515151516,0.1468585084033464,0.48484848484848486,0.11695100241075376,0.08484848484848485,0.14162042105528336,0.5757575757575758,0.2680856180856181,11.710034158047764,11.657923364867193,13.29604794833572,11.654665672081524,11.657311076827478,59.97598222015967,0.0,False
131,131000,no_update,0.04176552724126083,0.06666666666666667,0.07019424594802189,0.3333333333333333,0.08871718567522066,0.07111111111111111,0.08650142136219402,0.5777777777777777,0.13881240038102782,11.698116611004798,54.57618284292025,13.321111084214909,11.657089362336961,11.66012818619097,102.91262808666788,0.0,False
132,132000,no_update,0.08440423730506552,0.11632653061224492,0.12616349418164577,0.5510204081632653,0.13861932065872024,0.09285714285714287,0.13487181041305354,0.7142857142857143,0.2606827779396807,11.711856404387696,11.656280671913308,13.30019136180742,11.656040890864125,11.660150845901885,59.98452017487443,0.0,False
133,133000,no_update,0.09344318209840069,0.10454545454545454,0.14321225521990869,0.5454545454545454,0.17185665054600197,0.09999999999999999,0.1665446024433347,0.7272727272727273,0.30398552998116746,11.711681002014515,11.657286458528759,13.285428867269856,11.655975846519215,11.65998351636971,59.97035569070205,0.0,False
134,134000,no_update,0.04231619878331299,0.10571428571428573,0.11087814342190114,0.5428571428571428,0.09000889445454002,0.10857142857142857,0.12378437451204297,0.6571428571428571,0.24431483720957406,11.709953637091541,11.656235034435136,13.296226331485986,11.655416819942449,11.661198769425882,59.979030592380994,0.0,False
135,135000,no_update,0.07364052409634791,0.1181818181818182,0.12642632308610235,0.5151515151515151,0.12067863883120479,0.10606060606060606,0.1424234094775766,0.6363636363636364,0.23289221671574614,11.712466032064162,11.656870052516657,13.297282673995978,11.656963270918405,11.659165633011447,59.98274766250665,0.0,False
136,136000,no_update,0.05396002880482693,0.12333333333333334,0.14103658981509112,0.5333333333333333,0.08666518503085044,0.11666666666666668,0.14861067634861116,0.6333333333333333,0.2810533277638541,11.710957582754256,54.66340816667574,13.215111541061558,11.657461991533557,11.660773170482642,102.90771245250775,0.0,False
137,137000,no_update,0.06144943040211212,0.12000000000000001,0.13510701699288957,0.5142857142857142,0.10862952075519734,0.10714285714285714,0.13840070616275757,0.7142857142857143,0.26391362605648316,11.716229517561363,11.658161131513841,13.248871292332112,11.65692543876086,11.660496834511175,59.94068421467935,0.0,False
138,138000,no_update,0.04701199054002116,0.08604651162790697,0.08598148800243947,0.37209302325581395,0.09382844688033497,0.07790697674418605,0.09828513339085601,0.5813953488372093,0.15575056828116804,11.714068066392274,11.658930838693779,13.286047049516567,11.65656298013698,11.660876890588062,59.976485825327664,0.0,False
139,139000,no_update,0.03854625703256535,0.0675,0.07190696220270491,0.375,0.06957223611115917,0.0675,0.08031439153741207,0.65,0.16487135005517356,11.71246763541009,11.657963325747284,13.255656364926164,11.658323407298665,11.66031162369574,59.94472235707794,0.0,False
140,140000,no_update,0.039741592558542836,0.0945945945945946,0.09109164208181811,0.40540540540540543,0.08402799631749844,0.08918918918918918,0.09626561031214256,0.6756756756756757,0.1874292611134716,11.711877814374327,11.656809403593273,13.256057538357444,11.657255883744735,11.659971221015738,59.94197186108552,0.0,False
141,141000,no_update,0.08036704504702188,0.12580645161290324,0.13331133043134227,0.6774193548387096,0.11834134324184911,0.10483870967741934,0.1400683853186802,0.8064516129032258,0.2555900192996967,11.7280937242982,11.656362927384839,13.276480634802358,11.656413102198796,11.661372169765109,59.9787225584493,0.0,False
142,142000,no_update,0.03058473491210584,0.06785714285714287,0.0767267983017169,0.32142857142857145,0.05355487689675198,0.07321428571428572,0.08841913839926481,0.5357142857142857,0.159484627184207,11.71132127919354,11.658083945558298,13.249373491978563,11.656734299056101,11.659412367890504,59.934925383677005,0.0,False
143,143000,no_update,0.057310709911056024,0.10571428571428572,0.10579703752187518,0.4857142857142857,0.10783021024176251,0.09428571428571428,0.11630727146046786,0.6,0.2061811997526283,11.711295122939294,11.65777280889152,13.264801923894288,11.655699892929375,11.660831760388138,59.95040150904262,0.0,False
144,144000,no_update,0.023469069466606412,0.06216216216216216,0.06311671079578052,0.35135135135135137,0.05762297371849738,0.06486486486486487,0.07166811688944348,0.5135135135135135,0.161690460219872,11.71768266341154,11.657491722711146,13.28192169529341,11.656233390586884,11.661297948254226,59.97462742025721,0.0,False
145,145000,no_update,0.06630248103957913,0.12250000000000001,0.1365053550067861,0.65,0.11830088064673028,0.09624999999999999,0.13456397905099754,0.725,0.29168884220354807,11.710727112900985,11.656967611151439,13.327235241991295,11.65663223068325,11.66103107722201,60.01259327394898,0.0,False
146,146000,no_update,0.06572074668187881,0.12333333333333335,0.13069056925602468,0.6333333333333333,0.10015427622150946,0.10666666666666666,0.1341712110977102,0.7333333333333333,0.25563732563732566,11.710961114859419,11.657040472642585,13.282143233202953,11.656694038578857,11.660085927702596,59.96692478698641,0.0,False
147,147000,no_update,0.03173939602285736,0.08684210526315789,0.10285680163424034,0.39473684210526316,0.06556226587844717,0.06973684210526314,0.09728722880887722,0.5789473684210527,0.23418057204414547,11.713193066214059,11.656415810409188,13.272587902518271,11.65752304255023,11.660403147002036,59.96012296869378,0.0,False
148,148000,no_update,0.05864703495767243,0.10227272727272728,0.11083878603318689,0.4772727272727273,0.1070206542804502,0.08977272727272727,0.11652565098367205,0.6363636363636364,0.19940549646432001,11.710955351535574,11.656388610045699,13.241624810304831,11.655983636071204,11.659155470324784,59.92410787828209,0.0,False
149,149000,no_update,0.06207747602522129,0.1153846153846154,0.12612929376835808,0.5128205128205128,0.08804595018906691,0.0923076923076923,0.11877262605194912,0.6410256410256411,0.26028797483905847,11.710274178474908,11.65657837396382,13.282313844592553,11.657477010863088,11.659737782774778,59.966381190669146,0.0,False
150,150000,no_update,0.08235460615484651,0.1147058823529412,0.1375003739230134,0.6470588235294118,0.1500548648149585,0.08970588235294118,0.14604383227544732,0.7352941176470589,0.30122549019607847,11.710523149605079,11.65688464216212,13.278068404893109,11.657301852355598,11.660862675441642,59.963640724457555,0.0,False
151,151000,no_update,0.049196900439963706,0.08125,0.10311407981175508,0.4375,0.09779676279519899,0.075,0.11356220561875266,0.6875,0.254823385195386,11.713547892968842,11.656516707984204,13.271684235623486,11.65592577419966,11.660139078788559,59.95781368956475,0.0,False
152,152000,no_update,0.04237177752936172,0.10882352941176471,0.10963316478437692,0.5294117647058824,0.1093351204279679,0.10147058823529412,0.12220172265523485,0.6764705882352942,0.20990572465030669,11.71385314410918,54.38673418976803,13.279324288689374,11.655675278573682,11.66038680707436,102.69597370821461,0.0,False
153,153000,no_update,0.06913886779648305,0.08249999999999999,0.10269999338049711,0.6,0.1250476843018829,0.08,0.12147223970678507,0.725,0.2467194830023777,11.717972575910062,54.600370847038974,13.343063270781705,11.657485190684492,11.659677259998752,102.978569144414,0.0,False
154,154000,no_update,0.06396345060262303,0.12105263157894738,0.1499173619520838,0.47368421052631576,0.11612481601519409,0.11842105263157897,0.16146217358787268,0.5526315789473685,0.30963417545827515,11.725862111962304,11.657853795012107,13.285692445000677,11.656666656881253,11.660984607963012,59.98705961681935,0.0,False
155,155000,no_update,0.0577530715885507,0.07333333333333333,0.08325013386999032,0.4444444444444444,0.11194653841273647,0.0811111111111111,0.1088813453207449,0.7111111111111111,0.19311815635345048,11.716744491378424,54.61628052460046,13.332335936241947,11.656782234768793,11.660379916317298,102.98252310330693,0.0,False
156,156000,no_update,0.07969259821456555,0.10857142857142858,0.11843870152093776,0.5428571428571428,0.130663369615647,0.1,0.13576538852419506,0.6571428571428571,0.21280845671601972,11.71305266898029,11.657231281214653,13.23048140392663,11.655771662465868,11.659051316590535,59.91558833317797,0.0,False
157,157000,no_update,0.08911440600721413,0.11750000000000001,0.1404471607959711,0.6,0.13915379130039449,0.09375,0.14480823852994845,0.7,0.2925431951089846,11.71227553492006,11.657834616787127,13.25205612318775,11.657192317680865,11.65940326168166,59.938761854257464,0.0,False
158,158000,no_update,0.04645163101784334,0.07391304347826087,0.07312589607319497,0.3695652173913043,0.08853519466674722,0.06847826086956521,0.08664627506962994,0.6304347826086957,0.1590355944029049,11.71650861692998,11.656633716845139,13.234099298865127,11.6569951702436,11.658841314023116,59.92307811690696,0.0,False
159,159000,no_update,0.06774344657954023,0.13846153846153844,0.16082750666923648,0.6153846153846154,0.12077798021368426,0.11025641025641025,0.15562741606096156,0.7692307692307693,0.33845321345321344,11.710674017006983,11.658077512081283,13.283421280815139,11.655913888825031,11.65995429766066,59.9680409963891,0.0,False
160,160000,no_update,0.06881325783069836,0.10540540540540541,0.11486632201423036,0.5675675675675675,0.10037745233335675,0.09054054054054052,0.12204136570711555,0.7297297297297297,0.22303873422294476,11.711539031891357,11.656421069147077,13.203490505028782,11.658062469097064,11.661394615978399,59.89090769114267,0.0,False
161,161000,no_update,0.05288683425711027,0.09677419354838711,0.1061841087475437,0.41935483870967744,0.09370172153703601,0.09193548387096773,0.11886880122768205,0.6451612903225806,0.20133006024347277,11.714473588315608,11.656662147139714,13.227437236395732,11.65564020587373,11.659363186481558,59.91357636420634,0.0,False
162,162000,no_update,0.07055820605633019,0.1176470588235294,0.12260192461084544,0.5882352941176471,0.12476808544422816,0.09852941176470588,0.13184583142586137,0.7941176470588235,0.2338892574573689,11.71232703318925,11.656173242308165,13.23236147364286,11.656547121144042,11.66011403474533,59.91752290502966,0.0,False
163,163000,no_update,0.08286148952861129,0.13157894736842105,0.15209419209404693,0.6052631578947368,0.13935588608955646,0.10657894736842105,0.15883929258865193,0.7631578947368421,0.29880886657202443,11.713338233363194,11.656479975670834,13.213347741179367,11.656070314560244,11.662078523754296,59.90131478852794,0.0,False
164,164000,no_update,0.047771291793658396,0.0675,0.07304787938656046,0.525,0.11324535942344234,0.07875000000000001,0.1006804604624623,0.775,0.19815544287583758,11.712562624346944,11.65801624030717,13.225494415795152,11.657878058525181,11.660654683338933,59.91460602231338,0.0,False
165,165000,no_update,0.11414933072499175,0.11590909090909092,0.13638794044296637,0.5681818181818182,0.164930811105753,0.10113636363636362,0.15558120406267664,0.6818181818181818,0.23062463519999407,11.71472434805844,11.657088861694032,13.21654588132097,11.65719687866787,11.65960306214256,59.90515903188387,0.0,False
166,166000,no_update,0.08533615448875566,0.13611111111111113,0.1382915199162291,0.6666666666666666,0.12515245518982454,0.10277777777777779,0.1363190431677212,0.7222222222222222,0.2623427611785455,11.712355318707276,11.657254858802451,13.238237796189475,11.656693967619994,11.659250711013383,59.92379265233258,0.0,False
167,167000,no_update,0.10689792200114678,0.10465116279069768,0.12268234857633022,0.5116279069767442,0.16563339594663692,0.08953488372093023,0.14239602802903512,0.6976744186046512,0.22801788954319727,11.712111004261866,11.656348936303976,13.234032368301603,11.659168751195978,11.661916965428551,59.92357802549198,0.0,False
168,168000,no_update,0.07615915121376046,0.12894736842105264,0.14320736086925787,0.5789473684210527,0.1164068780936882,0.10789473684210525,0.13996300304318507,0.7368421052631579,0.28057091257555655,11.709926141073925,54.3886402558872,13.35107832362882,11.65914024600298,11.662538619852668,102.7713235864456,0.0,False
169,169000,no_update,0.04601083176277325,0.11388888888888887,0.1268205974168943,0.5833333333333334,0.06798284247972555,0.0875,0.11269724760535242,0.6666666666666666,0.27298976608187137,11.727250193757644,11.657520400092796,13.321729983455793,11.657450259898797,11.663764039540267,60.02771487674529,0.0,False
